data_pid,href,image_url,location,price,time,title
274933014,https://m.bunjang.co.kr/products/274933014,https://media.bunjang.co.kr/product/274933014_1_1719227676_w292.jpg,지역정보 없음,245000,39초 전,갤럭시S21 256GB 퍼플 액정깨끗 03123
274932828,https://m.bunjang.co.kr/products/274932828,https://media.bunjang.co.kr/product/274932828_1_1719227630_w292.jpg,지역정보 없음,250000,2024-06-24 20:14:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274874425,https://m.bunjang.co.kr/products/274874425,https://media.bunjang.co.kr/product/274874425_1_1719212934_w292.jpg,지역정보 없음,257000,2024-06-24 19:57:17,[할인행사중]AA급/s21플러스 256/깨끗/보라/갤럭시/256g
274563764,https://m.bunjang.co.kr/products/274563764,https://media.bunjang.co.kr/product/274563764_1_1719119748_w292.jpg,지역정보 없음,268000,2024-06-24 19:57:17,[할인행사중]AA급/s21 256/보증남음/보라/갤럭시/256g
269053639,https://m.bunjang.co.kr/products/269053639,https://media.bunjang.co.kr/product/269053639_1_1718258226_w292.jpg,인천광역시 부평구 부개3동,225000,2024-06-24 20:01:17,[이건못참지] 갤럭시S21 무잔상 상태굿! 배터리굿! 가격 베리구웃!
269349227,https://m.bunjang.co.kr/products/269349227,https://media.bunjang.co.kr/product/269349227_1_1717487573_w292.jpg,인천광역시 부평구 부개3동,280000,2024-06-24 20:01:17,[특S급못참쥐] 갤럭시S21 256G 새폰인줄? 컨디션 말해뭐해~
273276248,https://m.bunjang.co.kr/products/273276248,https://media.bunjang.co.kr/product/273276248_1_1719144344_w292.jpg,부산광역시 수영구 광안제1동,185000,2024-06-24 19:54:17,갤럭시 s21(256)싸게팝니다.(외관 A급)
274924897,https://m.bunjang.co.kr/products/274924897,https://media.bunjang.co.kr/product/274924897_1_1719225708_w292.jpg,전북특별자치도 익산시 팔봉동,260000,2024-06-24 19:42:17,갤럭시 s21플러스 256g
274925335,https://m.bunjang.co.kr/products/274925335,https://media.bunjang.co.kr/product/274925335_1_1719225820_w292.jpg,전북특별자치도 익산시 팔봉동,250000,2024-06-24 19:44:17,갤럭시 s21 256G  2대 개별가격
274921209,https://m.bunjang.co.kr/products/274921209,https://media.bunjang.co.kr/product/274921209_1_1719224781_w292.jpg,지역정보 없음,200000,2024-06-24 19:27:17,갤럭시S21 256GB 무잔상 퍼플 38740
274921700,https://m.bunjang.co.kr/products/274921700,https://media.bunjang.co.kr/product/274921700_1_1719224907_w292.jpg,경기도 수원시 장안구 송죽동,220000,2024-06-24 19:29:17,갤럭시 S21블랙 무잔상  정상공기계
274920843,https://m.bunjang.co.kr/products/274920843,https://media.bunjang.co.kr/product/274920843_1_1719224681_w292.jpg,경기도 화성시 봉담읍,220000,2024-06-24 19:25:17,갤럭시 S21블랙 무잔상  정상공기계
274918473,https://m.bunjang.co.kr/products/274918473,https://media.bunjang.co.kr/product/274918473_1_1719224021_w292.jpg,경기도 구리시 동구동,300000,2024-06-24 19:15:17,갤럭시s21
274915564,https://m.bunjang.co.kr/products/274915564,https://media.bunjang.co.kr/product/274915564_1_1719223255_w292.jpg,부산광역시 해운대구 재송제2동,150000,2024-06-24 19:15:17,갤럭시 s21 화이트
274914356,https://m.bunjang.co.kr/products/274914356,https://media.bunjang.co.kr/product/274914356_1_1719222933_w292.jpg,인천광역시 서구 청라1동,420000,2024-06-24 19:15:17,갤럭시S21울트라 256G 블랙 S급!
274907994,https://m.bunjang.co.kr/products/274907994,https://media.bunjang.co.kr/product/274907994_1_1719221268_w292.jpg,지역정보 없음,190000,2024-06-24 19:15:17,갤럭시S21 256GB 무잔상 퍼플 03663
274912531,https://m.bunjang.co.kr/products/274912531,https://media.bunjang.co.kr/product/274912531_1_1719222424_w292.jpg,경기도 수원시 장안구 영화동,225000,2024-06-24 19:15:17,갤럭시 S21블랙 무잔상 정상공기계
274909711,https://m.bunjang.co.kr/products/274909711,https://media.bunjang.co.kr/product/274909711_1_1719221691_w292.jpg,지역정보 없음,240000,2024-06-24 19:15:17,갤럭시S21플러스 외관A급 256기가 중고폰
274906322,https://m.bunjang.co.kr/products/274906322,https://media.bunjang.co.kr/product/274906322_1_1719220840_w292.jpg,서울특별시 금천구 가산동,220000,2024-06-24 19:15:17,*특가처분* 갤럭시S21플러스  256기가 3480410
274913349,https://m.bunjang.co.kr/products/274913349,https://media.bunjang.co.kr/product/274913349_1_1719222650_w292.jpg,경기도 화성시 봉담읍,225000,2024-06-24 19:15:17,갤럭시 S21블랙 자급제 무잔상 정상공기계
274917296,https://m.bunjang.co.kr/products/274917296,https://media.bunjang.co.kr/product/274917296_1_1719223692_w292.jpg,지역정보 없음,223000,2024-06-24 19:15:17,LG 갤럭시S21 5G 핑크 256G A급 판매합니다
253940454,https://m.bunjang.co.kr/products/253940454,https://media.bunjang.co.kr/product/253940454_1_1711855768_w292.jpg,지역정보 없음,309000,2024-06-24 19:15:17,갤럭시 S21
272687119,https://m.bunjang.co.kr/products/272687119,https://media.bunjang.co.kr/product/272687119_1_1718517681_w292.jpg,경기도 화성시 봉담읍,270000,2024-06-24 19:15:17,갤럭시 s21 256 판매해요
274892406,https://m.bunjang.co.kr/products/274892406,https://media.bunjang.co.kr/product/274892406_1_1719217342_w292.jpg,전북특별자치도 익산시 팔봉동,260000,2024-06-24 18:15:17,갤럭시 s21플러스 256g
261157125,https://m.bunjang.co.kr/products/261157125,https://media.bunjang.co.kr/product/261157125_1_1719202154_w292.jpg,경기도 평택시 신장2동,175000,2024-06-24 19:15:17,#할인가능 갤럭시S21 256GB 핑크 / 0422
264327220,https://m.bunjang.co.kr/products/264327220,https://media.bunjang.co.kr/product/264327220_1_1718706691_w292.jpg,울산광역시 중구 복산1동,300000,2024-06-24 19:15:17,갤럭시 S21+ 판매합니다. 풀박 상태S
264074473,https://m.bunjang.co.kr/products/264074473,https://media.bunjang.co.kr/product/264074473_1_1719202339_w292.jpg,경기도 평택시 신장2동,395000,2024-06-24 19:15:17,#할인가능 갤럭시S21울트라 256GB 실버 / 0518
264073154,https://m.bunjang.co.kr/products/264073154,https://media.bunjang.co.kr/product/264073154_1_1719202138_w292.jpg,경기도 평택시 신장2동,255000,2024-06-24 19:15:17,#할인가능 갤럭시S21 256GB 퍼플 (S급) / 0518
254199418,https://m.bunjang.co.kr/products/254199418,https://media.bunjang.co.kr/product/254199418_1_1717133245_w292.jpg,경기도 평택시 신장1동,205000,2024-06-24 19:15:17,#할인가능 갤럭시S21플러스 256GB 퍼플 / 0221
261158589,https://m.bunjang.co.kr/products/261158589,https://media.bunjang.co.kr/product/261158589_1_1717133317_w292.jpg,경기도 평택시 신장2동,415000,2024-06-24 19:15:17,#할인가능 갤럭시S21울트라 256GB 블랙 / 0422
274904775,https://m.bunjang.co.kr/products/274904775,https://media.bunjang.co.kr/product/274904775_1_1719220441_w292.jpg,지역정보 없음,165000,2024-06-24 18:15:17,갤럭시S21 256GB 무잔상 화이트 37947
274892073,https://m.bunjang.co.kr/products/274892073,https://media.bunjang.co.kr/product/274892073_1_1719217252_w292.jpg,서울특별시 송파구 방이2동,250000,2024-06-24 18:15:17,A급 갤럭시s21 256gb 화이트 중고폰 공기계 s21
274892089,https://m.bunjang.co.kr/products/274892089,https://media.bunjang.co.kr/product/274892089_1_1719217630_w292.jpg,지역정보 없음,250000,2024-06-24 18:15:17,갤럭시 S21 무잔상 S급 25만원에 팝니다
274898613,https://m.bunjang.co.kr/products/274898613,https://media.bunjang.co.kr/product/274898613_1_1719218886_w292.jpg,지역정보 없음,210000,2024-06-24 18:15:17,갤럭시S21 256GB 중고폰 공기계 최저가 당일발송
274904356,https://m.bunjang.co.kr/products/274904356,https://media.bunjang.co.kr/product/274904356_1_1719220348_w292.jpg,지역정보 없음,213000,2024-06-24 18:15:17,갤럭시S21 5G 그레이 256G A급 판매합니다-G991
274899103,https://m.bunjang.co.kr/products/274899103,https://media.bunjang.co.kr/product/274899103_1_1719219011_w292.jpg,지역정보 없음,247000,2024-06-24 18:15:17,[할인행사중]AA급/s21 256/깨끗/블랙/갤럭시/256g
274905180,https://m.bunjang.co.kr/products/274905180,https://media.bunjang.co.kr/product/274905180_1_1719220541_w292.jpg,지역정보 없음,260000,2024-06-24 19:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274903525,https://m.bunjang.co.kr/products/274903525,https://media.bunjang.co.kr/product/274903525_1_1719220137_w292.jpg,지역정보 없음,250000,2024-06-24 18:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274898711,https://m.bunjang.co.kr/products/274898711,https://media.bunjang.co.kr/product/274898711_1_1719218913_w292.jpg,지역정보 없음,268000,2024-06-24 18:15:17,[할인행사중]AA급/s21 256/보증남음/보라/갤럭시/256g
274894786,https://m.bunjang.co.kr/products/274894786,https://media.bunjang.co.kr/product/274894786_1_1719217915_w292.jpg,지역정보 없음,260000,2024-06-24 18:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274901939,https://m.bunjang.co.kr/products/274901939,https://media.bunjang.co.kr/product/274901939_1_1719219734_w292.jpg,지역정보 없음,260000,2024-06-24 18:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274818977,https://m.bunjang.co.kr/products/274818977,https://media.bunjang.co.kr/product/274818977_1_1719197368_w292.jpg,지역정보 없음,230000,2024-06-24 17:15:17,갤럭시 s21  울트라 256
274885318,https://m.bunjang.co.kr/products/274885318,https://media.bunjang.co.kr/product/274885318_1_1719215578_w292.jpg,경기도 부천시 심곡2동,245000,2024-06-24 17:15:17,갤럭시S21 바이올렛 256기가 중고폰
274878865,https://m.bunjang.co.kr/products/274878865,https://media.bunjang.co.kr/product/274878865_1_1719214045_w292.jpg,지역정보 없음,200000,2024-06-24 17:15:17,갤럭시S21 256GB 무잔상 퍼플 38740
274877198,https://m.bunjang.co.kr/products/274877198,https://media.bunjang.co.kr/product/274877198_1_1719213630_w292.jpg,지역정보 없음,245000,2024-06-24 17:15:17,갤럭시S21 256GB 퍼플 액정깨끗 03123
274890832,https://m.bunjang.co.kr/products/274890832,https://media.bunjang.co.kr/product/274890832_1_1719216939_w292.jpg,지역정보 없음,190000,2024-06-24 18:15:17,갤럭시S21 256GB 무잔상 퍼플 03663
263753596,https://m.bunjang.co.kr/products/263753596,https://media.bunjang.co.kr/product/263753596_1_1715941395_w292.jpg,인천광역시 계양구 작전2동,210000,2024-06-24 18:15:17,갤럭시s21 256G   상태굿 ^^
274877866,https://m.bunjang.co.kr/products/274877866,https://media.bunjang.co.kr/product/274877866_1_1719213796_w292.jpg,지역정보 없음,265000,2024-06-24 17:15:17,갤럭시S21 바이올렛 256GB A급 부산 중고폰 팝니다 28207
274876583,https://m.bunjang.co.kr/products/274876583,https://media.bunjang.co.kr/product/274876583_1_1719213471_w292.jpg,지역정보 없음,391000,2024-06-24 17:15:17,갤럭시S21 화이트 256GB 삼성리퍼폰 팝니다 25156
274881901,https://m.bunjang.co.kr/products/274881901,https://media.bunjang.co.kr/product/274881901_1_1719214774_w292.jpg,지역정보 없음,265000,2024-06-24 17:15:17,갤럭시S21 바이올렛 256GB A급 부산 중고폰 팝니다 27539
274881883,https://m.bunjang.co.kr/products/274881883,https://media.bunjang.co.kr/product/274881883_1_1719214768_w292.jpg,지역정보 없음,265000,2024-06-24 17:15:17,갤럭시S21 바이올렛 256GB A급 부산 중고폰 팝니다 27539
274877568,https://m.bunjang.co.kr/products/274877568,https://media.bunjang.co.kr/product/274877568_1_1719213747_w292.jpg,지역정보 없음,265000,2024-06-24 17:15:17,갤럭시S21 바이올렛 256GB A급 부산 중고폰 팝니다 28207
261155937,https://m.bunjang.co.kr/products/261155937,https://media.bunjang.co.kr/product/261155937_1_1719125702_w292.jpg,경기도 평택시 신장2동,175000,2024-06-24 18:15:17,#할인가능 갤럭시S21 256GB 핑크 / 0422
274885806,https://m.bunjang.co.kr/products/274885806,https://media.bunjang.co.kr/product/274885806_1_1719215694_w292.jpg,인천광역시 서구 가정1동,218000,2024-06-24 17:15:17,갤럭시s21  무잔상a급 초특가 기능이상없음!
274884481,https://m.bunjang.co.kr/products/274884481,https://media.bunjang.co.kr/product/274884481_1_1719215389_w292.jpg,경기도 김포시 풍무동,219000,2024-06-24 17:15:17,갤럭시S21싸게팝니다기능성능이상없어요 중고폰
267782940,https://m.bunjang.co.kr/products/267782940,https://media.bunjang.co.kr/product/267782940_1_1717049018_w292.jpg,인천광역시 계양구 작전1동,400000,2024-06-24 18:15:17,갤럭시s21울트라 256G 무잔상 상태굿 ^^
274888265,https://m.bunjang.co.kr/products/274888265,https://media.bunjang.co.kr/product/274888265_1_1719216297_w292.jpg,지역정보 없음,250000,2024-06-24 17:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274885798,https://m.bunjang.co.kr/products/274885798,https://media.bunjang.co.kr/product/274885798_1_1719215691_w292.jpg,지역정보 없음,250000,2024-06-24 17:15:17,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
263012526,https://m.bunjang.co.kr/products/263012526,https://media.bunjang.co.kr/product/263012526_1_1717374649_w292.jpg,경기도 안산시 단원구 중앙동,178500,2024-06-24 18:15:17,갤럭시 S21 5G 핑크 256기가 kt 단품
263012697,https://m.bunjang.co.kr/products/263012697,https://media.bunjang.co.kr/product/263012697_1_1717374625_w292.jpg,경기도 안산시 단원구 중앙동,178500,2024-06-24 18:15:17,갤럭시 S21 5G 핑크 256기가 skt 단품
271637603,https://m.bunjang.co.kr/products/271637603,https://media.bunjang.co.kr/product/271637603_1_1718179192_w292.jpg,지역정보 없음,250000,2024-06-24 18:15:17,갤럭시 S21 핑크색 상태좋은 기기 팝니다.
268587390,https://m.bunjang.co.kr/products/268587390,https://media.bunjang.co.kr/product/268587390_1_1717374339_w292.jpg,경기도 안산시 단원구 중앙동,178500,2024-06-24 18:15:17,갤럭시 S21 5G 블랙 256기가 lgt 단품
268588383,https://m.bunjang.co.kr/products/268588383,https://media.bunjang.co.kr/product/268588383_1_1717374738_w292.jpg,경기도 안산시 단원구 중앙동,294000,2024-06-24 18:15:17,갤럭시 S21울트라 5G 블랙 256기가 skt 단품
257707702,https://m.bunjang.co.kr/products/257707702,https://media.bunjang.co.kr/product/257707702_1_1717854091_w292.jpg,울산광역시 남구 신정5동,259000,2024-06-24 18:15:17,갤럭시S21플러스 (G996) 256기가 바이올렛 A급 - 울산중고폰
260045481,https://m.bunjang.co.kr/products/260045481,https://media.bunjang.co.kr/product/260045481_1_1717781894_w292.jpg,울산광역시 남구 신정5동,300000,2024-06-24 18:15:17,갤럭시S21 (G991) 256기가 그레이 무잔상 AAA급
274878111,https://m.bunjang.co.kr/products/274878111,https://media.bunjang.co.kr/product/274878111_1_1719213855_w292.jpg,경기도 부천시 심곡2동,290000,2024-06-24 17:15:17,AAA급 갤럭시S21 무잔상 256기가 중고폰 도소매 공기계 대량보유
262760818,https://m.bunjang.co.kr/products/262760818,https://media.bunjang.co.kr/product/262760818_1_1715161890_w292.jpg,울산광역시 남구 신정5동,380000,2024-06-24 18:15:17,갤럭시S21울트라 (G998) 256기가 블랙 무잔상 A급 - 울산중고폰
273058650,https://m.bunjang.co.kr/products/273058650,https://media.bunjang.co.kr/product/273058650_1_1718614284_w292.jpg,울산광역시 남구 신정5동,300000,2024-06-24 18:15:17,갤럭시S21플러스 (G996) 256기가 핑크 무잔상 A급 - 울산중고폰
274784328,https://m.bunjang.co.kr/products/274784328,https://media.bunjang.co.kr/product/274784328_1_1719183594_w292.jpg,지역정보 없음,200000,2024-06-24 16:15:17,갤럭시S21 256GB 무잔상 퍼플 38740
274865869,https://m.bunjang.co.kr/products/274865869,https://media.bunjang.co.kr/product/274865869_1_1719210716_w292.jpg,지역정보 없음,155000,2024-06-24 16:15:17,갤럭시S21 256GB 무잔상 화이트 02304
274871945,https://m.bunjang.co.kr/products/274871945,https://media.bunjang.co.kr/product/274871945_1_1719212312_w292.jpg,경기도 화성시 봉담읍,220000,2024-06-24 16:15:17,갤럭시 S21블랙 무잔상  정상공기계
274863120,https://m.bunjang.co.kr/products/274863120,https://media.bunjang.co.kr/product/274863120_1_1719210006_w292.jpg,경기도 수원시 장안구 영화동,225000,2024-06-24 16:15:17,갤럭시 S21핑크 무잔상 정상공기계
274872836,https://m.bunjang.co.kr/products/274872836,https://media.bunjang.co.kr/product/274872836_1_1719212539_w292.jpg,경기도 수원시 장안구 송죽동,220000,2024-06-24 16:15:17,갤럭시 S21블랙 무잔상  정상공기계
274868513,https://m.bunjang.co.kr/products/274868513,https://media.bunjang.co.kr/product/274868513_1_1719211418_w292.jpg,지역정보 없음,240000,2024-06-24 16:15:17,갤럭시S21플러스 외관A급 256기가 중고폰
273509099,https://m.bunjang.co.kr/products/273509099,https://media.bunjang.co.kr/product/273509099_1_1718760351_w292.jpg,경상남도 통영시 봉평동,280000,2024-06-24 17:15:17,갤럭시 S21 플러스 실버 256기가 풀박스
274874474,https://m.bunjang.co.kr/products/274874474,https://media.bunjang.co.kr/product/274874474_1_1719212944_w292.jpg,지역정보 없음,391000,2024-06-24 16:15:17,갤럭시S21 화이트 256GB 삼성리퍼폰 팝니다 25156
274870362,https://m.bunjang.co.kr/products/274870362,https://media.bunjang.co.kr/product/274870362_1_1719211890_w292.jpg,경기도 부천시 심곡2동,235000,2024-06-24 16:15:17,갤럭시S21플러스 무잔상 256기가 바이올렛 중고폰
274874744,https://m.bunjang.co.kr/products/274874744,https://media.bunjang.co.kr/product/274874744_1_1719213004_w292.jpg,경기도 김포시 풍무동,235000,2024-06-24 16:15:17,77 갤럭시S21 싸게팔아요!!! G991
262626194,https://m.bunjang.co.kr/products/262626194,https://media.bunjang.co.kr/product/262626194_1_1715061877_w292.jpg,지역정보 없음,420000,2024-06-24 17:15:17,갤럭시s21울트라 실버 a급 판매합니다
273000363,https://m.bunjang.co.kr/products/273000363,https://media.bunjang.co.kr/product/273000363_1_1719022947_w292.jpg,경기도 안산시 상록구 본오1동,185000,2024-06-24 17:15:17,"(안산) 갤럭시s21 플러스 공기계~ ""내용필독"""
274869835,https://m.bunjang.co.kr/products/274869835,https://media.bunjang.co.kr/product/274869835_1_1719215261_w292.jpg,지역정보 없음,270000,2024-06-24 16:15:17,"갤럭시 S21 플러스 (오늘 배터리, 뒷판 교환 후 점검)"
274860730,https://m.bunjang.co.kr/products/274860730,https://media.bunjang.co.kr/product/274860730_1_1719215140_w292.jpg,전북특별자치도 익산시 팔봉동,260000,2024-06-24 15:15:17,갤럭시 s21 플러스  256g  Kt
274831525,https://m.bunjang.co.kr/products/274831525,https://media.bunjang.co.kr/product/274831525_1_1719201178_w292.jpg,지역정보 없음,250000,2024-06-24 15:15:17,갤럭시s21 울트라 + 투명케이스
274863405,https://m.bunjang.co.kr/products/274863405,https://media.bunjang.co.kr/product/274863405_1_1719210077_w292.jpg,인천광역시 서구 가정1동,218000,2024-06-24 16:15:17,갤럭시s21  무잔상a급 초특가 기능이상없음!
274830383,https://m.bunjang.co.kr/products/274830383,https://media.bunjang.co.kr/product/274830383_1_1719201214_w292.jpg,지역정보 없음,135000,2024-06-24 15:15:17,갤럭시s21 256g +투명젤리케이스
274872671,https://m.bunjang.co.kr/products/274872671,https://media.bunjang.co.kr/product/274872671_1_1719212494_w292.jpg,지역정보 없음,394000,2024-06-24 16:15:17,[할인행사중]AA급/s21울트라 256/깨끗/블랙/갤럭시/256g
274856463,https://m.bunjang.co.kr/products/274856463,https://media.bunjang.co.kr/product/274856463_1_1719208229_w292.jpg,지역정보 없음,165000,2024-06-24 15:15:17,갤럭시S21 256GB 무잔상 화이트 37947
274851038,https://m.bunjang.co.kr/products/274851038,https://media.bunjang.co.kr/product/274851038_1_1719206782_w292.jpg,지역정보 없음,190000,2024-06-24 15:15:17,갤럭시S21 256GB 무잔상 퍼플 03663
274850100,https://m.bunjang.co.kr/products/274850100,https://media.bunjang.co.kr/product/274850100_1_1719206527_w292.jpg,지역정보 없음,199000,2024-06-24 15:15:17,(1303)갤럭시s21 256gb 깨끗한기기 판매
274863596,https://m.bunjang.co.kr/products/274863596,https://media.bunjang.co.kr/product/274863596_1_1719210126_w292.jpg,지역정보 없음,265000,2024-06-24 16:15:17,19116 갤럭시S21 G991 256기가 블랙 무잔상 정상해지 공기계
273352294,https://m.bunjang.co.kr/products/273352294,https://media.bunjang.co.kr/product/273352294_1_1719212033_w292.jpg,지역정보 없음,350000,2024-06-24 16:15:17,갤럭시 S21울트라
269486588,https://m.bunjang.co.kr/products/269486588,https://media.bunjang.co.kr/product/269486588_1_1717570198_w292.jpg,인천광역시 계양구 작전1동,290000,2024-06-24 16:15:17,갤럭시 S21/ 256GB
274857052,https://m.bunjang.co.kr/products/274857052,https://media.bunjang.co.kr/product/274857052_1_1719208382_w292.jpg,부산광역시 금정구 장전제3동,276000,2024-06-24 15:15:17,갤럭시S21 그레이 256GB A급 부산 중고폰 팝니다 31287
274856353,https://m.bunjang.co.kr/products/274856353,https://media.bunjang.co.kr/product/274856353_1_1719208198_w292.jpg,지역정보 없음,250000,2024-06-24 15:15:19,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
274854818,https://m.bunjang.co.kr/products/274854818,https://media.bunjang.co.kr/product/274854818_1_1719207795_w292.jpg,지역정보 없음,260000,2024-06-24 15:15:19,갤럭시S21 5G 256GB 수원인근 집앞까지 가져다드림
268122192,https://m.bunjang.co.kr/products/268122192,https://media.bunjang.co.kr/product/268122192_1_1718082720_w292.jpg,인천광역시 남동구 만수2동,230000,2024-06-24 16:15:19,갤럭시S21 256G 바이올렛 판매합니다
274861994,https://m.bunjang.co.kr/products/274861994,https://media.bunjang.co.kr/product/274861994_1_1719209720_w292.jpg,지역정보 없음,265000,2024-06-24 16:15:19,19108 갤럭시S21 G991 256기가 화이트 무잔상 정상해지 공기계
274850520,https://m.bunjang.co.kr/products/274850520,https://media.bunjang.co.kr/product/274850520_1_1719206646_w292.jpg,지역정보 없음,244000,2024-06-24 15:15:19,19178 갤럭시S21플러스 G996 256기가 실버 정상해지 공기계 2
274848896,https://m.bunjang.co.kr/products/274848896,https://media.bunjang.co.kr/product/274848896_1_1719206214_w292.jpg,지역정보 없음,244000,2024-06-24 15:15:19,19172 갤럭시S21 G991 256기가 핑크 정상해지 공기계 24.4
274384529,https://m.bunjang.co.kr/products/274384529,https://media.bunjang.co.kr/product/274384529_1_1719225634_w292.jpg,전북특별자치도 익산시 팔봉동,270000,2024-06-24 15:15:19,갤럭시 s21 플러스 256g 2대 개별가격
254232510,https://m.bunjang.co.kr/products/254232510,https://media.bunjang.co.kr/product/254232510_1_1717048435_w292.jpg,인천광역시 계양구 작전2동,400000,2024-06-24 16:15:19,갤럭시s21울트라  256G 무잔상 상태굿 ^^
258206141,https://m.bunjang.co.kr/products/258206141,https://media.bunjang.co.kr/product/258206141_1_1719050250_w292.jpg,경기도 용인시 기흥구 영덕2동,220000,2024-06-24 16:15:19,갤럭시 s21 5G 256GB 스마트폰 공기계 판매
271835388,https://m.bunjang.co.kr/products/271835388,https://media.bunjang.co.kr/product/271835388_1_1719046687_w292.jpg,지역정보 없음,280000,2024-06-24 15:15:19,갤럭시 s21 울트라256
273872863,https://m.bunjang.co.kr/products/273872863,https://media.bunjang.co.kr/product/273872863_1_1719219186_w292.jpg,지역정보 없음,363000,2024-06-24 16:15:19,자급제 갤럭시S21울트라 실버 256G A급 판매합니다
274590456,https://m.bunjang.co.kr/products/274590456,https://media.bunjang.co.kr/product/274590456_1_1719124984_w292.jpg,지역정보 없음,257000,2024-06-24 15:15:19,[할인행사중]AA급/s21 256/무잔상/바이올렛/갤럭시/256g
262757659,https://m.bunjang.co.kr/products/262757659,https://media.bunjang.co.kr/product/262757659_1_1715581851_w292.jpg,충청남도 예산군 예산읍,220000,2024-06-24 15:15:19,갤럭시 s21 256g 블랙 팔아요
273635996,https://m.bunjang.co.kr/products/273635996,https://media.bunjang.co.kr/product/273635996_1_1718958945_w292.jpg,서울특별시 영등포구 당산제1동,350000,2024-06-24 15:15:19,갤럭시s21 울트라 A급 35만급매
273017846,https://m.bunjang.co.kr/products/273017846,https://media.bunjang.co.kr/product/273017846_1_1718958876_w292.jpg,서울특별시 영등포구 당산제1동,370000,2024-06-24 15:15:19,갤럭시s21울트라 잔상x 택포 급매
205266765,https://m.bunjang.co.kr/products/205266765,https://media.bunjang.co.kr/product/205266765_1_1668339293_w292.jpg,서울특별시 금천구 가산동,290000,2024-06-24 15:15:19,갤럭시S21 바이올렛 외관깔끔 꿀폰
274823980,https://m.bunjang.co.kr/products/274823980,https://media.bunjang.co.kr/product/274823980_1_1719198911_w292.jpg,서울특별시 구로구 신도림동,130000,2024-06-24 12:15:19,삼성전자 Galaxy S21+ 갤럭시 S21+ SM-G996N 256GB
254299620,https://m.bunjang.co.kr/products/254299620,https://media.bunjang.co.kr/product/254299620_1_1717397951_w292.jpg,인천광역시 부평구 부평4동,255000,2024-06-24 15:15:19,[무잔상] 갤럭시S21 256G 25.5만 팝니다! 중고폰 s21
271666484,https://m.bunjang.co.kr/products/271666484,https://media.bunjang.co.kr/product/271666484_1_1718188275_w292.jpg,서울특별시 광진구 자양제3동,239000,2024-06-24 15:15:19,특가! 갤럭시 S21 256GB 바이올렛 B급 23.9만원 [55026]
262320343,https://m.bunjang.co.kr/products/262320343,https://media.bunjang.co.kr/product/262320343_1_1714812796_w292.jpg,울산광역시 남구 신정5동,380000,2024-06-24 15:15:19,갤럭시S21울트라 (G998) 256기가 블랙 무잔상 A급
273602041,https://m.bunjang.co.kr/products/273602041,https://media.bunjang.co.kr/product/273602041_1_1718784984_w292.jpg,지역정보 없음,247000,2024-06-24 15:15:19,[할인행사중]AA급/s21 256/깨끗/바이올렛/갤럭시/256g
273513577,https://m.bunjang.co.kr/products/273513577,https://media.bunjang.co.kr/product/273513577_1_1718761800_w292.jpg,대전광역시 서구 둔산2동,305000,2024-06-24 15:15:19,A급 갤럭시S21플러스 256G 블랙 판매합니다 G996S
273603244,https://m.bunjang.co.kr/products/273603244,https://media.bunjang.co.kr/product/273603244_1_1718785261_w292.jpg,지역정보 없음,257000,2024-06-24 15:15:19,[할인행사중]AA급/s21플러스 256/깨끗/실버/갤럭시/256g
274827121,https://m.bunjang.co.kr/products/274827121,https://media.bunjang.co.kr/product/274827121_1_1719199863_w292.jpg,부산광역시 중구 부평동,300000,2024-06-24 13:15:19,갤럭시s21 256g 핑크
274827524,https://m.bunjang.co.kr/products/274827524,https://media.bunjang.co.kr/product/274827524_1_1719199984_w292.jpg,부산광역시 중구 부평동,220000,2024-06-24 13:15:19,갤럭시s21 256g 화이트
263534823,https://m.bunjang.co.kr/products/263534823,https://media.bunjang.co.kr/product/263534823_1_1718938894_w292.jpg,충청남도 아산시 배방읍,504000,2024-06-24 15:15:19,센터판 리퍼 미사용 G998 갤럭시S21울트라 256GB 팬텀실버
274826675,https://m.bunjang.co.kr/products/274826675,https://media.bunjang.co.kr/product/274826675_1_1719199725_w292.jpg,부산광역시 중구 부평동,370000,2024-06-24 13:15:19,갤럭시s21플러스 256g 블랙 s21+
274809860,https://m.bunjang.co.kr/products/274809860,https://media.bunjang.co.kr/product/274809860_1_1719194664_w292.jpg,경기도 성남시 중원구 성남동,220000,2024-06-24 11:15:19,갤럭시 S21+ 5G 블랙 256기가
274837644,https://m.bunjang.co.kr/products/274837644,https://media.bunjang.co.kr/product/274837644_1_1719202997_w292.jpg,지역정보 없음,250000,2024-06-24 14:15:19,갤럭시S21 핑크 A급 256GB 03900
274839703,https://m.bunjang.co.kr/products/274839703,https://media.bunjang.co.kr/product/274839703_1_1719203598_w292.jpg,지역정보 없음,220000,2024-06-24 14:15:19,갤럭시S21 그레이 A급 256GB 39168
