data_pid,href,image_url,location,price,time,title
274086098,https://m.bunjang.co.kr/products/274086098,https://media.bunjang.co.kr/product/274086098_1_1718960219_w292.jpg,경상북도 구미시 상모사곡동,300000,2024-06-24 19:13:15,갤럭시S22 256GB 블랙색상 핸드폰 팔아요
260414938,https://m.bunjang.co.kr/products/260414938,https://media.bunjang.co.kr/product/260414938_1_1713289551_w292.jpg,경상북도 구미시 상모사곡동,440000,2024-06-24 19:13:15,갤럭시S22플러스 AA급 핸드폰 팔아요
255809614,https://m.bunjang.co.kr/products/255809614,https://media.bunjang.co.kr/product/255809614_1_1718182278_w292.jpg,인천광역시 계양구 계양1동,740000,2024-06-24 19:13:15,삼성 갤럭시 s22 울트라 자급제 스카이블루 1tb
268998381,https://m.bunjang.co.kr/products/268998381,https://media.bunjang.co.kr/product/268998381_1_1718794129_w292.jpg,경기도 화성시 봉담읍,350000,2024-06-24 19:13:15,(s급)갤럭시 S22 256 블랙 판매합니다
263575692,https://m.bunjang.co.kr/products/263575692,https://media.bunjang.co.kr/product/263575692_1_1715811262_w292.jpg,경상북도 구미시 상모사곡동,380000,2024-06-24 19:13:15,갤럭시S22플러스 A급 핸드폰 싸게 팔아요
273950103,https://m.bunjang.co.kr/products/273950103,https://media.bunjang.co.kr/product/273950103_1_1718898868_w292.jpg,경상북도 구미시 상모사곡동,350000,2024-06-24 19:13:15,갤럭시S22플러스 괜찮은 핸드폰 싸게 팔아요
274893142,https://m.bunjang.co.kr/products/274893142,https://media.bunjang.co.kr/product/274893142_1_1719217527_w292.jpg,경기도 화성시 봉담읍,320000,2024-06-24 18:13:15,갤럭시 S22 그린 무잔상 정상공기계
274892933,https://m.bunjang.co.kr/products/274892933,https://media.bunjang.co.kr/product/274892933_1_1719217476_w292.jpg,지역정보 없음,490000,2024-06-24 18:13:15,갤럭시S22울트라 256 A급  중고폰 공기계
274895816,https://m.bunjang.co.kr/products/274895816,https://media.bunjang.co.kr/product/274895816_1_1719218165_w292.jpg,지역정보 없음,400000,2024-06-24 18:13:15,A급 갤럭시s22플러스 256gb 그린 중고폰 공기계 s22+
274891498,https://m.bunjang.co.kr/products/274891498,https://media.bunjang.co.kr/product/274891498_1_1719217104_w292.jpg,지역정보 없음,490000,2024-06-24 18:13:15,갤럭시S22울트라 256 S-급  중고폰 공기계
274901104,https://m.bunjang.co.kr/products/274901104,https://media.bunjang.co.kr/product/274901104_1_1719219520_w292.jpg,지역정보 없음,386000,2024-06-24 18:13:15,[미세잔상] 갤럭시S22울트라 512G 블랙 LG #파손X
274900036,https://m.bunjang.co.kr/products/274900036,https://media.bunjang.co.kr/product/274900036_1_1719219249_w292.jpg,지역정보 없음,515000,2024-06-24 18:13:15,[A급/무잔상] 갤럭시S22울트라 512G 그린 #자급제 #파손X
274897903,https://m.bunjang.co.kr/products/274897903,https://media.bunjang.co.kr/product/274897903_1_1719218705_w292.jpg,인천광역시 서구 가정1동,329000,2024-06-24 18:13:15,갤럭시s22  무잔상A급 초특가 기능이상없음!
274902104,https://m.bunjang.co.kr/products/274902104,https://media.bunjang.co.kr/product/274902104_1_1719219775_w292.jpg,지역정보 없음,410000,2024-06-24 18:13:15,[S급/무잔상] 갤럭시S22울트라 256G 블랙 LG #액정깨끗
274904473,https://m.bunjang.co.kr/products/274904473,https://media.bunjang.co.kr/product/274904473_1_1719220370_w292.jpg,지역정보 없음,352000,2024-06-24 18:13:15,[할인행사중]AA급/s22 256/무잔상/화이트/갤럭시/256g
274899830,https://m.bunjang.co.kr/products/274899830,https://media.bunjang.co.kr/product/274899830_1_1719219200_w292.jpg,지역정보 없음,331000,2024-06-24 18:13:15,[할인행사중]AA급/s22 256/무잔상/그린/갤럭시/256g
274902159,https://m.bunjang.co.kr/products/274902159,https://media.bunjang.co.kr/product/274902159_1_1719219791_w292.jpg,지역정보 없음,521000,2024-06-24 18:13:15,[할인행사중]AA급/s22울트라 256/무잔상/블랙/갤럭시/256g
274900478,https://m.bunjang.co.kr/products/274900478,https://media.bunjang.co.kr/product/274900478_1_1719219361_w292.jpg,지역정보 없음,363000,2024-06-24 18:13:15,[할인행사중]AA급/s22플러스 256/무잔상/블랙/갤럭시/256g
274900909,https://m.bunjang.co.kr/products/274900909,https://media.bunjang.co.kr/product/274900909_1_1719219465_w292.jpg,지역정보 없음,415000,2024-06-24 18:13:15,[할인행사중]AA급/s22플러스 256/상태좋음/블랙/갤럭시/256g
274526496,https://m.bunjang.co.kr/products/274526496,https://media.bunjang.co.kr/product/274526496_1_1719111442_w292.jpg,지역정보 없음,512000,2024-06-24 18:13:15,갤럭시S22플러스 메인보드+액정교체  256GB S급 팝니다
274886137,https://m.bunjang.co.kr/products/274886137,https://media.bunjang.co.kr/product/274886137_1_1719215768_w292.jpg,인천광역시 부평구 부평6동,349000,2024-06-24 17:13:15,갤럭시S22 256GB 핑크 S901N
274882201,https://m.bunjang.co.kr/products/274882201,https://media.bunjang.co.kr/product/274882201_1_1719214839_w292.jpg,경기도 부천시 심곡2동,295000,2024-06-24 17:13:15,갤럭시S22플러스 블랙 256기가 중고폰
274879096,https://m.bunjang.co.kr/products/274879096,https://media.bunjang.co.kr/product/274879096_1_1719214101_w292.jpg,경기도 부천시 심곡2동,325000,2024-06-24 17:13:15,갤럭시S22 무잔상 256기가 블랙 중고폰
274881315,https://m.bunjang.co.kr/products/274881315,https://media.bunjang.co.kr/product/274881315_1_1719214621_w292.jpg,인천광역시 서구 가좌3동,450000,2024-06-24 17:13:15,갤럭시 S22울트라 화이트 외관S급 판매합니다.
274878588,https://m.bunjang.co.kr/products/274878588,https://media.bunjang.co.kr/product/274878588_1_1719213982_w292.jpg,지역정보 없음,437000,2024-06-24 17:13:15,갤럭시S22플러스 핑크 256GB A급 부산 중고폰 팝니다 31343
274878777,https://m.bunjang.co.kr/products/274878777,https://media.bunjang.co.kr/product/274878777_1_1719214023_w292.jpg,지역정보 없음,437000,2024-06-24 17:13:15,갤럭시S22플러스 핑크 256GB A급 부산 중고폰 팝니다 31343
267434536,https://m.bunjang.co.kr/products/267434536,https://media.bunjang.co.kr/product/267434536_1_1718539833_w292.jpg,서울특별시 성동구 성수1가제1동,390000,2024-06-24 18:13:15,갤럭시 s22 자급제 256기가 + 잠만보 케이스
253952692,https://m.bunjang.co.kr/products/253952692,https://media.bunjang.co.kr/product/253952692_1_1718816295_w292.jpg,지역정보 없음,399000,2024-06-24 18:13:15,특 s급 갤럭시 S22 (다양한 색상 보유)
258788925,https://m.bunjang.co.kr/products/258788925,https://media.bunjang.co.kr/product/258788925_1_1717054912_w292.jpg,경기도 평택시 신장2동,520000,2024-06-24 18:13:15,#할인가능 갤럭시S22울트라 256GB 그린 / 0401
267774992,https://m.bunjang.co.kr/products/267774992,https://media.bunjang.co.kr/product/267774992_1_1718705513_w292.jpg,인천광역시 계양구 작전1동,490000,2024-06-24 18:13:15,갤럭시s22울트라 256G  무잔상  상태굿 ^^
274877356,https://m.bunjang.co.kr/products/274877356,https://media.bunjang.co.kr/product/274877356_1_1719213668_w292.jpg,대전광역시 서구 둔산2동,315000,2024-06-24 17:13:15,A-급 갤럭시S22 256G 블랙 판매합니다 S901S
272052638,https://m.bunjang.co.kr/products/272052638,https://media.bunjang.co.kr/product/272052638_1_1719110843_w292.jpg,지역정보 없음,512000,2024-06-24 18:13:15,갤럭시S22플러스 메인보드+액정교체  256GB S급 팝니다
258918634,https://m.bunjang.co.kr/products/258918634,https://media.bunjang.co.kr/product/258918634_1_1719126369_w292.jpg,경기도 평택시 신장2동,365000,2024-06-24 18:13:15,#할인가능 갤럭시s22 256GB 그린 (무잔상) 0402
262101323,https://m.bunjang.co.kr/products/262101323,https://media.bunjang.co.kr/product/262101323_1_1716637433_w292.jpg,울산광역시 남구 신정5동,300000,2024-06-24 18:13:15,갤럭시S22 (S901) 256기가 블랙 A급 - 울산중고폰
274873073,https://m.bunjang.co.kr/products/274873073,https://media.bunjang.co.kr/product/274873073_1_1719212593_w292.jpg,서울특별시 영등포구 영등포동,370000,2024-06-24 16:13:15,갤럭시S22 U+ S급 팝니다
273472031,https://m.bunjang.co.kr/products/273472031,https://media.bunjang.co.kr/product/273472031_1_1719026014_w292.jpg,지역정보 없음,799000,2024-06-24 18:13:15,갤럭시s22울트라 256G.미개봉 미사용폰 저렴하게 팝니다
274868451,https://m.bunjang.co.kr/products/274868451,https://media.bunjang.co.kr/product/274868451_1_1719211400_w292.jpg,경기도 부천시 심곡2동,555000,2024-06-24 16:13:15,갤럭시S22울트라 버건디 512기가 중고폰
273787891,https://m.bunjang.co.kr/products/273787891,https://media.bunjang.co.kr/product/273787891_1_1718856565_w292.jpg,지역정보 없음,585000,2024-06-24 17:13:15,갤럭시s22울트라 512기가 블랙
274864899,https://m.bunjang.co.kr/products/274864899,https://media.bunjang.co.kr/product/274864899_1_1719210460_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-24 16:13:15,갤럭시 S22핑크 무잔상  정상공기계
274865734,https://m.bunjang.co.kr/products/274865734,https://media.bunjang.co.kr/product/274865734_1_1719210680_w292.jpg,충청남도 천안시 서북구 불당동,530000,2024-06-24 16:13:15,갤럭시 s22 울트라 256기가 판매해요
274864003,https://m.bunjang.co.kr/products/274864003,https://media.bunjang.co.kr/product/274864003_1_1719210233_w292.jpg,경기도 화성시 봉담읍,330000,2024-06-24 16:13:15,갤럭시 S22핑크 무잔상 A급 정상공기계
274865902,https://m.bunjang.co.kr/products/274865902,https://media.bunjang.co.kr/product/274865902_1_1719210725_w292.jpg,경기도 수원시 장안구 영화동,490000,2024-06-24 16:13:15,갤럭시 S22울트라 화이트 무잔상 정상공기계
274864605,https://m.bunjang.co.kr/products/274864605,https://media.bunjang.co.kr/product/274864605_1_1719210388_w292.jpg,대전광역시 중구 은행선화동,370000,2024-06-24 16:13:15,갤럭시 S22 256G 그린 무잔상 정상작동 팝니다
274864718,https://m.bunjang.co.kr/products/274864718,https://media.bunjang.co.kr/product/274864718_1_1719210416_w292.jpg,경기도 부천시 심곡2동,380000,2024-06-24 16:13:15,S급 갤럭시S22 무잔상 256기가 핑크 중고폰
263741985,https://m.bunjang.co.kr/products/263741985,https://media.bunjang.co.kr/product/263741985_1_1717044772_w292.jpg,지역정보 없음,410000,2024-06-24 17:13:15,갤럭시s22플러스 256 A급 판매합니다
262938377,https://m.bunjang.co.kr/products/262938377,https://media.bunjang.co.kr/product/262938377_1_1715313311_w292.jpg,부산광역시 금정구 부곡제1동,430000,2024-06-24 17:13:15,갤럭시S22울트라 그린 256GB 부산 중고폰 팝니다 26810
274459025,https://m.bunjang.co.kr/products/274459025,https://media.bunjang.co.kr/product/274459025_1_1719073058_w292.jpg,지역정보 없음,420000,2024-06-24 16:13:15,갤럭시S22울트라 256GB 무잔상 03865
274855664,https://m.bunjang.co.kr/products/274855664,https://media.bunjang.co.kr/product/274855664_1_1719208023_w292.jpg,지역정보 없음,420000,2024-06-24 15:13:15,갤럭시S22울트라 256GB 무잔상 03865
274872457,https://m.bunjang.co.kr/products/274872457,https://media.bunjang.co.kr/product/274872457_1_1719212442_w292.jpg,지역정보 없음,500000,2024-06-24 16:13:15,갤럭시S22 울트라 5G 256GB 수원인근 집앞까지 가져다드림
274867050,https://m.bunjang.co.kr/products/274867050,https://media.bunjang.co.kr/product/274867050_1_1719211028_w292.jpg,지역정보 없음,500000,2024-06-24 16:13:15,갤럭시S22울트라 5G 256GB 수원인근 집앞까지 가져다드림
274863165,https://m.bunjang.co.kr/products/274863165,https://media.bunjang.co.kr/product/274863165_1_1719210017_w292.jpg,지역정보 없음,500000,2024-06-24 16:13:15,갤럭시S22 울트라 5G 256GB 수원인근 집앞까지 가져다드림
274849572,https://m.bunjang.co.kr/products/274849572,https://media.bunjang.co.kr/product/274849572_1_1719206388_w292.jpg,경기도 수원시 장안구 송죽동,320000,2024-06-24 15:13:15,갤럭시 S22 그린 무잔상 정상공기계
274849959,https://m.bunjang.co.kr/products/274849959,https://media.bunjang.co.kr/product/274849959_1_1719206487_w292.jpg,지역정보 없음,490000,2024-06-24 15:13:15,갤럭시S22울트라 256 A급  중고폰 공기계
226826466,https://m.bunjang.co.kr/products/226826466,https://media.bunjang.co.kr/product/226826466_1_1718849696_w292.jpg,지역정보 없음,35000,2024-06-24 17:13:15,(보증금X) 갤럭시 S22 울트라 대여
274871671,https://m.bunjang.co.kr/products/274871671,https://media.bunjang.co.kr/product/274871671_1_1719212240_w292.jpg,지역정보 없음,360000,2024-06-24 16:13:15,갤럭시S22 무잔상 5G 256GB 수원인근 집앞까지 가져다드림
274861713,https://m.bunjang.co.kr/products/274861713,https://media.bunjang.co.kr/product/274861713_1_1719209635_w292.jpg,지역정보 없음,466000,2024-06-24 16:13:15,19107 갤럭시S22울트라 S908 256기가 팬텀그린 정상해지 공기계
274860445,https://m.bunjang.co.kr/products/274860445,https://media.bunjang.co.kr/product/274860445_1_1719209295_w292.jpg,지역정보 없음,480000,2024-06-24 15:13:15,(A급)갤럭시S22울트라 256 화이트 판매해요
274868575,https://m.bunjang.co.kr/products/274868575,https://media.bunjang.co.kr/product/274868575_1_1719211432_w292.jpg,지역정보 없음,360000,2024-06-24 16:13:15,갤럭시S22 화이트 무잔상 5G 256GB 수원인근 집앞까지 가져다드림
274386139,https://m.bunjang.co.kr/products/274386139,https://media.bunjang.co.kr/product/274386139_1_1719113166_w292.jpg,전북특별자치도 익산시 팔봉동,470000,2024-06-24 15:13:15,갤럭시 s22울트라 256g
274386441,https://m.bunjang.co.kr/products/274386441,https://media.bunjang.co.kr/product/274386441_1_1719055679_w292.jpg,전북특별자치도 익산시 팔봉동,500000,2024-06-24 15:13:15,갤럭시s22울트라 256g
274864613,https://m.bunjang.co.kr/products/274864613,https://media.bunjang.co.kr/product/274864613_1_1719210390_w292.jpg,지역정보 없음,318000,2024-06-24 16:13:15,19121 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
255877434,https://m.bunjang.co.kr/products/255877434,https://media.bunjang.co.kr/product/255877434_1_1718336837_w292.jpg,인천광역시 계양구 작전1동,280000,2024-06-24 16:13:15,갤럭시S22 256GB 블랙
271082922,https://m.bunjang.co.kr/products/271082922,https://media.bunjang.co.kr/product/271082922_1_1718008799_w292.jpg,인천광역시 부평구 부평6동,349000,2024-06-24 14:13:19,갤럭시S22+ 256GB 블랙
274845924,https://m.bunjang.co.kr/products/274845924,https://media.bunjang.co.kr/product/274845924_1_1719205417_w292.jpg,지역정보 없음,370000,2024-06-24 14:13:19,19161 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
271265134,https://m.bunjang.co.kr/products/271265134,https://media.bunjang.co.kr/product/271265134_1_1718929552_w292.jpg,전북특별자치도 전주시 덕진구 인후1동,470000,2024-06-24 14:13:19,갤럭시S22울트라 256
274840276,https://m.bunjang.co.kr/products/274840276,https://media.bunjang.co.kr/product/274840276_1_1719203780_w292.jpg,지역정보 없음,318000,2024-06-24 14:13:19,19121 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
270150230,https://m.bunjang.co.kr/products/270150230,https://media.bunjang.co.kr/product/270150230_1_1718762623_w292.jpg,지역정보 없음,340000,2024-06-24 13:13:19,갤럭시S22 256G 팝니다.
274822337,https://m.bunjang.co.kr/products/274822337,https://media.bunjang.co.kr/product/274822337_1_1719198397_w292.jpg,지역정보 없음,370000,2024-06-24 12:13:19,19161 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
274319637,https://m.bunjang.co.kr/products/274319637,https://media.bunjang.co.kr/product/274319637_1_1719042490_w292.jpg,인천광역시 동구 송림6동,355000,2024-06-24 11:13:19,갤럭시S22 256 그린
267837469,https://m.bunjang.co.kr/products/267837469,https://media.bunjang.co.kr/product/267837469_1_1718786999_w292.jpg,지역정보 없음,370000,2024-06-24 11:13:19,갤럭시 S22플러스 / 256G
274359184,https://m.bunjang.co.kr/products/274359184,https://media.bunjang.co.kr/product/274359184_1_1719049279_w292.jpg,전북특별자치도 익산시 팔봉동,500000,2024-06-24 11:13:19,갤럭시 s22울트라 256g
274359010,https://m.bunjang.co.kr/products/274359010,https://media.bunjang.co.kr/product/274359010_1_1719049235_w292.jpg,전북특별자치도 익산시 팔봉동,470000,2024-06-24 11:13:19,갤럭시 s22울트라 256g
271632974,https://m.bunjang.co.kr/products/271632974,https://media.bunjang.co.kr/product/271632974_1_1718868584_w292.jpg,인천광역시 부평구 부평6동,330000,2024-06-24 10:13:19,갤럭시S22플러스 256G
274799862,https://m.bunjang.co.kr/products/274799862,https://media.bunjang.co.kr/product/274799862_1_1719191423_w292.jpg,지역정보 없음,370000,2024-06-24 10:13:19,19161 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
271057523,https://m.bunjang.co.kr/products/271057523,https://media.bunjang.co.kr/product/271057523_1_1718867831_w292.jpg,인천광역시 부평구 부평4동,440000,2024-06-24 10:13:19,갤럭시S22울트라 256G
274816762,https://m.bunjang.co.kr/products/274816762,https://media.bunjang.co.kr/product/274816762_1_1719196716_w292.jpg,지역정보 없음,318000,2024-06-24 12:13:19,19121 갤럭시S22 S901 256기가 팬텀그린 정상해지 무잔상 공기
266727325,https://m.bunjang.co.kr/products/266727325,https://media.bunjang.co.kr/product/266727325_1_1716783695_w292.jpg,지역정보 없음,400000,2024-06-24 13:13:19,갤럭시 S22 플러스 256GB 블랙
273614442,https://m.bunjang.co.kr/products/273614442,https://media.bunjang.co.kr/product/273614442_1_1718788002_w292.jpg,서울특별시 관악구 신림동,355000,2024-06-24 10:13:19,갤럭시 S22플러스 그린 256GB
273631677,https://m.bunjang.co.kr/products/273631677,https://media.bunjang.co.kr/product/273631677_1_1718792461_w292.jpg,지역정보 없음,245000,2024-06-24 11:13:19,갤럭시S22 256GB 블랙 팝니다
273397286,https://m.bunjang.co.kr/products/273397286,https://media.bunjang.co.kr/product/273397286_1_1718713038_w292.jpg,지역정보 없음,780000,2024-06-24 10:13:19,갤럭시 S22 울트라 256G. 자급제
266625620,https://m.bunjang.co.kr/products/266625620,https://media.bunjang.co.kr/product/266625620_1_1718950591_w292.jpg,경상남도 김해시 활천동,330000,2024-06-24 09:13:19,갤럭시S22 플러스 블랙 팝니다
252808622,https://m.bunjang.co.kr/products/252808622,https://media.bunjang.co.kr/product/252808622_1_1717995064_w292.jpg,경기도 안산시 단원구 호수동,500000,2024-06-24 10:13:19,갤럭시S22 울트라 512기가
269559108,https://m.bunjang.co.kr/products/269559108,https://media.bunjang.co.kr/product/269559108_1_1717567770_w292.jpg,지역정보 없음,370000,2024-06-24 14:13:19,갤럭시 S22 256기가 그린 A급
267088646,https://m.bunjang.co.kr/products/267088646,https://media.bunjang.co.kr/product/267088646_1_1718075757_w292.jpg,인천광역시 서구 청라1동,360000,2024-06-24 12:13:19,갤럭시S22 256G 핑크골드 S급!
264265510,https://m.bunjang.co.kr/products/264265510,https://media.bunjang.co.kr/product/264265510_1_1717468455_w292.jpg,부산광역시 중구 남포동,320000,2024-06-24 12:13:19,갤럭시S22플러스 256기가 그린
268860316,https://m.bunjang.co.kr/products/268860316,https://media.bunjang.co.kr/product/268860316_1_1718418447_w292.jpg,인천광역시 서구 청라1동,440000,2024-06-24 12:13:19,갤럭시S22울트라 256G 블랙 A급!
274017998,https://m.bunjang.co.kr/products/274017998,https://media.bunjang.co.kr/product/274017998_1_1718946600_w292.jpg,지역정보 없음,525000,2024-06-24 11:13:19,갤럭시s22울트라 화이트 256기가
263381098,https://m.bunjang.co.kr/products/263381098,https://media.bunjang.co.kr/product/263381098_1_1717554817_w292.jpg,인천광역시 남동구 만수2동,450000,2024-06-24 11:13:19,갤럭시S22울트라 256기가 블랙
272306052,https://m.bunjang.co.kr/products/272306052,https://media.bunjang.co.kr/product/272306052_1_1718773204_w292.jpg,경기도 김포시 구래동,360000,2024-06-24 09:13:19,갤럭시s22 그린 256기가 팝니다
261642107,https://m.bunjang.co.kr/products/261642107,https://media.bunjang.co.kr/product/261642107_1_1718008714_w292.jpg,인천광역시 부평구 부평6동,349000,2024-06-24 14:13:19,갤럭시S22+ 256GB 블랙 S906N
273100651,https://m.bunjang.co.kr/products/273100651,https://media.bunjang.co.kr/product/273100651_1_1718624609_w292.jpg,경기도 부천시 소사구 옥길동,320000,2024-06-24 12:13:19,갤럭시s22플러스 무잔상 액정깨끗
274062705,https://m.bunjang.co.kr/products/274062705,https://media.bunjang.co.kr/product/274062705_1_1718954264_w292.jpg,인천광역시 서구 청라1동,450000,2024-06-24 12:13:19,갤럭시S22 256G 화이트 센터리퍼 S급!
