data_pid,href,image_url,location,price,time,title
256614122,https://m.bunjang.co.kr/products/256614122,https://media.bunjang.co.kr/product/256614122_1_1717241401_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:07,갤럭시 s10 프리즘화이트 128G
273827079,https://m.bunjang.co.kr/products/273827079,https://media.bunjang.co.kr/product/273827079_1_1718866951_w292.jpg,지역정보 없음,206000,2024-06-19 20:24:07,18944 갤럭시S10 5G(G977) 256기가 골드 무잔상 정상해지
273517159,https://m.bunjang.co.kr/products/273517159,https://media.bunjang.co.kr/product/273517159_1_1718762793_w292.jpg,지역정보 없음,100000,2024-06-18 20:24:07,갤럭시 S10 5G 256기가
273772842,https://m.bunjang.co.kr/products/273772842,https://media.bunjang.co.kr/product/273772842_1_1718852199_w292.jpg,지역정보 없음,206000,2024-06-19 20:24:07,18944 갤럭시S10 5G(G977) 256기가 골드 무잔상 정상해지
262115813,https://m.bunjang.co.kr/products/262115813,https://media.bunjang.co.kr/product/262115813_1_1715678333_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:07,갤럭시S10 5g 아우라글로우 256GB
273529767,https://m.bunjang.co.kr/products/273529767,https://media.bunjang.co.kr/product/273529767_1_1718766405_w292.jpg,부산광역시 부산진구 부전제1동,170000,2024-06-18 20:24:07,갤럭시 S10 5G 512G 블랙 부산
233224950,https://m.bunjang.co.kr/products/233224950,https://media.bunjang.co.kr/product/233224950_1_1715941551_w292.jpg,부산광역시 중구 광복동,243000,2024-06-18 20:24:07,갤럭시S10 5G(g977) 팝니다
263329881,https://m.bunjang.co.kr/products/263329881,https://media.bunjang.co.kr/product/263329881_1_1715607693_w292.jpg,지역정보 없음,240000,2024-06-19 20:24:07,갤럭시S10 5G(특SS급)아우라글로우 깨끗한공기계판매합니다.90501
273594823,https://m.bunjang.co.kr/products/273594823,https://media.bunjang.co.kr/product/273594823_1_1718783255_w292.jpg,지역정보 없음,130000,2024-06-18 20:24:07,갤럭시s10 128gb 깨끗한기기 판매
181332171,https://m.bunjang.co.kr/products/181332171,https://media.bunjang.co.kr/product/181332171_1_1683950934_w292.jpg,서울특별시 금천구 독산제1동,170000,2024-06-18 20:24:07,갤럭시 S10E 라임 꿀기기
264372778,https://m.bunjang.co.kr/products/264372778,https://media.bunjang.co.kr/product/264372778_1_1716439419_w292.jpg,지역정보 없음,150000,2024-06-18 20:24:07,삼성전자 갤럭시 s10e 128GB 팝니다.
273409632,https://m.bunjang.co.kr/products/273409632,https://media.bunjang.co.kr/product/273409632_1_1718715122_w292.jpg,지역정보 없음,198753,2024-06-18 20:24:07,[매입] 갤럭시S10플러스 중고폰 최고가
273407894,https://m.bunjang.co.kr/products/273407894,https://media.bunjang.co.kr/product/273407894_1_1718714822_w292.jpg,지역정보 없음,186375,2024-06-18 20:24:07,[매입] 갤럭시 S10e 중고폰 최고가
273411380,https://m.bunjang.co.kr/products/273411380,https://media.bunjang.co.kr/product/273411380_1_1718715424_w292.jpg,지역정보 없음,226574,2024-06-18 20:24:07,[매입] 갤럭시S10 5G 중고폰 최고가
273596802,https://m.bunjang.co.kr/products/273596802,https://media.bunjang.co.kr/product/273596802_1_1718783981_w292.jpg,서울특별시 성북구 성북동,170000,2024-06-18 20:24:07,갤럭시 S10 5G 256G 골드 컬러 공기계
230207618,https://m.bunjang.co.kr/products/230207618,https://media.bunjang.co.kr/product/230207618_1_1714366797_w292.jpg,지역정보 없음,198000,2024-06-18 20:24:09,(A급)갤럭시 S10 5G 256기가 골드 부산
252175338,https://m.bunjang.co.kr/products/252175338,https://media.bunjang.co.kr/product/252175338_1_1719121130_w292.jpg,경기도 평택시 신장1동,175000,2024-06-18 20:24:09,#할인가능 갤럭시S10플러스 128GB 핑크 / 0129
264150464,https://m.bunjang.co.kr/products/264150464,https://media.bunjang.co.kr/product/264150464_1_1718780259_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 5G 골드 256GB 부산 중고폰 팝니다 26599
273472026,https://m.bunjang.co.kr/products/273472026,https://media.bunjang.co.kr/product/273472026_1_1718730520_w292.jpg,경기도 수원시 장안구 영화동,140000,2024-06-18 20:24:09,갤럭시 S10e블랙 무잔상 정상공기계
260441720,https://m.bunjang.co.kr/products/260441720,https://media.bunjang.co.kr/product/260441720_1_1713327160_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,(A급)무잔상 갤럭시 S10 128기가 그린 부산
273640545,https://m.bunjang.co.kr/products/273640545,https://media.bunjang.co.kr/product/273640545_1_1718794664_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273627652,https://m.bunjang.co.kr/products/273627652,https://media.bunjang.co.kr/product/273627652_1_1718791365_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273601016,https://m.bunjang.co.kr/products/273601016,https://media.bunjang.co.kr/product/273601016_1_1718784750_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273587358,https://m.bunjang.co.kr/products/273587358,https://media.bunjang.co.kr/product/273587358_1_1718781468_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273640760,https://m.bunjang.co.kr/products/273640760,https://media.bunjang.co.kr/product/273640760_1_1718794716_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273573483,https://m.bunjang.co.kr/products/273573483,https://media.bunjang.co.kr/product/273573483_1_1718778125_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273627862,https://m.bunjang.co.kr/products/273627862,https://media.bunjang.co.kr/product/273627862_1_1718791417_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273560569,https://m.bunjang.co.kr/products/273560569,https://media.bunjang.co.kr/product/273560569_1_1718774863_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273614875,https://m.bunjang.co.kr/products/273614875,https://media.bunjang.co.kr/product/273614875_1_1718788118_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273614683,https://m.bunjang.co.kr/products/273614683,https://media.bunjang.co.kr/product/273614683_1_1718788066_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273601257,https://m.bunjang.co.kr/products/273601257,https://media.bunjang.co.kr/product/273601257_1_1718784802_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273587128,https://m.bunjang.co.kr/products/273587128,https://media.bunjang.co.kr/product/273587128_1_1718781416_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273573703,https://m.bunjang.co.kr/products/273573703,https://media.bunjang.co.kr/product/273573703_1_1718778177_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273560362,https://m.bunjang.co.kr/products/273560362,https://media.bunjang.co.kr/product/273560362_1_1718774811_w292.jpg,지역정보 없음,170000,2024-06-18 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273530262,https://m.bunjang.co.kr/products/273530262,https://media.bunjang.co.kr/product/273530262_1_1718766537_w292.jpg,경기도 수원시 팔달구 인계동,100000,2024-06-18 20:24:09,갤럭시S10 G973 LG 128GB 10만 34891 수원
273520949,https://m.bunjang.co.kr/products/273520949,https://media.bunjang.co.kr/product/273520949_1_1718763876_w292.jpg,지역정보 없음,158000,2024-06-18 20:24:09,(1502)갤럭시s10 128gb 깨끗한기기 무잔상 판매
273622879,https://m.bunjang.co.kr/products/273622879,https://media.bunjang.co.kr/product/273622879_1_1718790098_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273595676,https://m.bunjang.co.kr/products/273595676,https://media.bunjang.co.kr/product/273595676_1_1718783461_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273644040,https://m.bunjang.co.kr/products/273644040,https://media.bunjang.co.kr/product/273644040_1_1718795502_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,[업무용공기계특가]갤럭시S10 5G 깔끔한 가성비굿
273635369,https://m.bunjang.co.kr/products/273635369,https://media.bunjang.co.kr/product/273635369_1_1718793413_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273555503,https://m.bunjang.co.kr/products/273555503,https://media.bunjang.co.kr/product/273555503_1_1718773548_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273609579,https://m.bunjang.co.kr/products/273609579,https://media.bunjang.co.kr/product/273609579_1_1718786800_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273579556,https://m.bunjang.co.kr/products/273579556,https://media.bunjang.co.kr/product/273579556_1_1718779636_w292.jpg,지역정보 없음,198000,2024-06-18 20:24:09,액정/외관깨끗 갤럭시S10 (G973) 화이트 128GB 판매 21391
273581703,https://m.bunjang.co.kr/products/273581703,https://media.bunjang.co.kr/product/273581703_1_1718780168_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273568232,https://m.bunjang.co.kr/products/273568232,https://media.bunjang.co.kr/product/273568232_1_1718776838_w292.jpg,지역정보 없음,160000,2024-06-18 20:24:09,갤럭시S10 그린 수원인근 집앞까지 가져다드림
273549743,https://m.bunjang.co.kr/products/273549743,https://media.bunjang.co.kr/product/273549743_1_1718771980_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,[업무용공기계특가]갤럭시S10 5G 깔끔한 가성비굿
252163533,https://m.bunjang.co.kr/products/252163533,https://media.bunjang.co.kr/product/252163533_1_1707106286_w292.jpg,지역정보 없음,137000,2024-06-18 20:24:09,갤럭시S10플러스 128G 무잔상 액정무기스 중고폰 공기계
273521291,https://m.bunjang.co.kr/products/273521291,https://media.bunjang.co.kr/product/273521291_1_1718763979_w292.jpg,울산광역시 남구 삼산동,187000,2024-06-18 20:24:09,액정/외관깨끗 갤럭시S10 (G973) 화이트 128GB 판매 10622
273521219,https://m.bunjang.co.kr/products/273521219,https://media.bunjang.co.kr/product/273521219_1_1718763955_w292.jpg,울산광역시 남구 삼산동,187000,2024-06-18 20:24:09,액정/외관깨끗 갤럭시S10 (G973) 화이트 128GB 판매 10622
260140221,https://m.bunjang.co.kr/products/260140221,https://media.bunjang.co.kr/product/260140221_1_1713086191_w292.jpg,경기도 성남시 중원구 성남동,230000,2024-06-18 20:24:09,"(3274)갤럭시S10 5G/256GB/실버/A급 #당일발송,직거래가능#"
273510915,https://m.bunjang.co.kr/products/273510915,https://media.bunjang.co.kr/product/273510915_1_1718760928_w292.jpg,울산광역시 중구 중앙동,209000,2024-06-18 20:24:09,자급제/외관깨끗 갤럭시S10 5G (G977) 실버 256GB 01507
273510844,https://m.bunjang.co.kr/products/273510844,https://media.bunjang.co.kr/product/273510844_1_1718760905_w292.jpg,울산광역시 중구 중앙동,209000,2024-06-18 20:24:09,자급제/외관깨끗 갤럭시S10 5G (G977) 실버 256GB 01507
262250718,https://m.bunjang.co.kr/products/262250718,https://media.bunjang.co.kr/product/262250718_1_1715931084_w292.jpg,지역정보 없음,270000,2024-06-18 20:24:09,"리퍼+케이스, 필름) SKT 갤럭시 s10e 프리즘 화이트 128기가"
273635963,https://m.bunjang.co.kr/products/273635963,https://media.bunjang.co.kr/product/273635963_1_1718793569_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273634404,https://m.bunjang.co.kr/products/273634404,https://media.bunjang.co.kr/product/273634404_1_1718793153_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273627066,https://m.bunjang.co.kr/products/273627066,https://media.bunjang.co.kr/product/273627066_1_1718791208_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273623595,https://m.bunjang.co.kr/products/273623595,https://media.bunjang.co.kr/product/273623595_1_1718790271_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273621829,https://m.bunjang.co.kr/products/273621829,https://media.bunjang.co.kr/product/273621829_1_1718789838_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273618345,https://m.bunjang.co.kr/products/273618345,https://media.bunjang.co.kr/product/273618345_1_1718788976_w292.jpg,경기도 김포시 풍무동,215000,2024-06-18 20:24:09,1갤럭시S10 128G무잔상 중고폰 싸게팝니다 상태굿
273614105,https://m.bunjang.co.kr/products/273614105,https://media.bunjang.co.kr/product/273614105_1_1718787910_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273608523,https://m.bunjang.co.kr/products/273608523,https://media.bunjang.co.kr/product/273608523_1_1718786540_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273600173,https://m.bunjang.co.kr/products/273600173,https://media.bunjang.co.kr/product/273600173_1_1718784555_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273594582,https://m.bunjang.co.kr/products/273594582,https://media.bunjang.co.kr/product/273594582_1_1718783199_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273583872,https://m.bunjang.co.kr/products/273583872,https://media.bunjang.co.kr/product/273583872_1_1718780687_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273639907,https://m.bunjang.co.kr/products/273639907,https://media.bunjang.co.kr/product/273639907_1_1718794507_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273637522,https://m.bunjang.co.kr/products/273637522,https://media.bunjang.co.kr/product/273637522_1_1718793933_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273570506,https://m.bunjang.co.kr/products/273570506,https://media.bunjang.co.kr/product/273570506_1_1718777391_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273567173,https://m.bunjang.co.kr/products/273567173,https://media.bunjang.co.kr/product/273567173_1_1718776578_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273559719,https://m.bunjang.co.kr/products/273559719,https://media.bunjang.co.kr/product/273559719_1_1718774655_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273624983,https://m.bunjang.co.kr/products/273624983,https://media.bunjang.co.kr/product/273624983_1_1718790635_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273554476,https://m.bunjang.co.kr/products/273554476,https://media.bunjang.co.kr/product/273554476_1_1718773288_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273611703,https://m.bunjang.co.kr/products/273611703,https://media.bunjang.co.kr/product/273611703_1_1718787320_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273610252,https://m.bunjang.co.kr/products/273610252,https://media.bunjang.co.kr/product/273610252_1_1718786956_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273597785,https://m.bunjang.co.kr/products/273597785,https://media.bunjang.co.kr/product/273597785_1_1718783982_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273596328,https://m.bunjang.co.kr/products/273596328,https://media.bunjang.co.kr/product/273596328_1_1718783617_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273586406,https://m.bunjang.co.kr/products/273586406,https://media.bunjang.co.kr/product/273586406_1_1718781260_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273582333,https://m.bunjang.co.kr/products/273582333,https://media.bunjang.co.kr/product/273582333_1_1718780324_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273580672,https://m.bunjang.co.kr/products/273580672,https://media.bunjang.co.kr/product/273580672_1_1718779908_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273515270,https://m.bunjang.co.kr/products/273515270,https://media.bunjang.co.kr/product/273515270_1_1718762261_w292.jpg,울산광역시 중구 중앙동,231000,2024-06-18 20:24:09,무잔상/액정깨끗 갤럭시S10 5G (G977) 실버 256GB 01509
273515201,https://m.bunjang.co.kr/products/273515201,https://media.bunjang.co.kr/product/273515201_1_1718762238_w292.jpg,울산광역시 중구 중앙동,231000,2024-06-18 20:24:09,무잔상/액정깨끗 갤럭시S10 5G (G977) 실버 256GB 01509
273572849,https://m.bunjang.co.kr/products/273572849,https://media.bunjang.co.kr/product/273572849_1_1718777969_w292.jpg,지역정보 없음,180000,2024-06-18 20:24:09,갤럭시S10플러스 256GB 수원인근 집앞까지 가져다드림
273568912,https://m.bunjang.co.kr/products/273568912,https://media.bunjang.co.kr/product/273568912_1_1718776994_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273557518,https://m.bunjang.co.kr/products/273557518,https://media.bunjang.co.kr/product/273557518_1_1718774067_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273556136,https://m.bunjang.co.kr/products/273556136,https://media.bunjang.co.kr/product/273556136_1_1718773704_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
260141614,https://m.bunjang.co.kr/products/260141614,https://media.bunjang.co.kr/product/260141614_1_1713086867_w292.jpg,경기도 성남시 중원구 성남동,210000,2024-06-18 20:24:09,"(4795)갤럭시S10 5G/256GB/골드/B급 #당일발송,직거래가능#"
260699815,https://m.bunjang.co.kr/products/260699815,https://media.bunjang.co.kr/product/260699815_1_1713518578_w292.jpg,울산광역시 남구 신정5동,220000,2024-06-18 20:24:09,갤럭시S10플러스 (G975) 512기가 대용량 화이트 A급 - 울산
273458215,https://m.bunjang.co.kr/products/273458215,https://media.bunjang.co.kr/product/273458215_1_1718723543_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,갤럭시S10 5G 256GB 수원인근 집앞까지 가져다드림
273470081,https://m.bunjang.co.kr/products/273470081,https://media.bunjang.co.kr/product/273470081_1_1718729152_w292.jpg,지역정보 없음,206000,2024-06-18 20:24:09,18944 갤럭시S10 5G(G977) 256기가 골드 무잔상 정상해지
273469808,https://m.bunjang.co.kr/products/273469808,https://media.bunjang.co.kr/product/273469808_1_1718728970_w292.jpg,지역정보 없음,190000,2024-06-18 20:24:09,18791  갤럭시S10 5G(G977) 256기가 실버 무잔상 정상해지
259828665,https://m.bunjang.co.kr/products/259828665,https://media.bunjang.co.kr/product/259828665_1_1712840064_w292.jpg,서울특별시 구로구 구로제2동,110000,2024-06-17 20:24:09,갤럭시S10e 128GB
272538014,https://m.bunjang.co.kr/products/272538014,https://media.bunjang.co.kr/product/272538014_1_1718489537_w292.jpg,경기도 부천시 상2동,80000,2024-06-17 20:24:09,갤럭시s10e skt
252915861,https://m.bunjang.co.kr/products/252915861,https://media.bunjang.co.kr/product/252915861_1_1715647308_w292.jpg,경기도 수원시 영통구 광교2동,150000,2024-06-17 20:24:09,갤럭시s10e 블랙 128G
233195940,https://m.bunjang.co.kr/products/233195940,https://media.bunjang.co.kr/product/233195940_1_1692070653_w292.jpg,부산광역시 부산진구 전포제2동,190000,2024-06-17 20:24:09,갤럭시 S10 128G 블랙 부산
263437773,https://m.bunjang.co.kr/products/263437773,https://media.bunjang.co.kr/product/263437773_1_1716120964_w292.jpg,부산광역시 중구 광복동,245000,2024-06-17 20:24:09,갤럭시S10 5G(g977)팝니다
273070962,https://m.bunjang.co.kr/products/273070962,https://media.bunjang.co.kr/product/273070962_1_1718749944_w292.jpg,서울특별시 구로구 신도림동,100,2024-06-17 20:24:09,삼성전자 Galaxy S10 5G 갤럭시 S10 5G 256GB SM-G
263844846,https://m.bunjang.co.kr/products/263844846,https://media.bunjang.co.kr/product/263844846_1_1716018722_w292.jpg,인천광역시 서구 가정1동,190000,2024-06-17 20:24:09,갤럭시 S10 5G   기능이상없음!
273187932,https://m.bunjang.co.kr/products/273187932,https://media.bunjang.co.kr/product/273187932_1_1718663601_w292.jpg,경기도 수원시 장안구 송죽동,140000,2024-06-17 20:24:09,갤럭시 S10E화이트 정상공기계
260910946,https://m.bunjang.co.kr/products/260910946,https://media.bunjang.co.kr/product/260910946_1_1716797375_w292.jpg,경기도 평택시 신장2동,150000,2024-06-17 20:24:09,#할인가능 갤럭시s10 128GB 화이트 / 0420
252176035,https://m.bunjang.co.kr/products/252176035,https://media.bunjang.co.kr/product/252176035_1_1719199368_w292.jpg,경기도 평택시 신장1동,175000,2024-06-17 20:24:09,#할인가능 갤럭시S10플러스 128GB 핑크 / 0129
254500621,https://m.bunjang.co.kr/products/254500621,https://media.bunjang.co.kr/product/254500621_1_1715941531_w292.jpg,부산광역시 중구 광복동,268000,2024-06-17 20:24:09,갤럭시S10 5G(G977) 512기가 팝니다
273329837,https://m.bunjang.co.kr/products/273329837,https://media.bunjang.co.kr/product/273329837_1_1718699605_w292.jpg,경기도 화성시 봉담읍,140000,2024-06-17 20:24:09,갤럭시 S10e블랙 무잔상 정상공기계
273289507,https://m.bunjang.co.kr/products/273289507,https://media.bunjang.co.kr/product/273289507_1_1718691193_w292.jpg,대전광역시 중구 은행선화동,240000,2024-06-17 20:24:09,갤럭시 S105G 골드 256G 무잔상 A급 팝니다
251389434,https://m.bunjang.co.kr/products/251389434,https://media.bunjang.co.kr/product/251389434_1_1706586616_w292.jpg,부산광역시 금정구 장전제3동,220000,2024-06-17 20:24:09,갤럭시S10 5G 블랙 512GB 부산 중고폰 팝니다 51126
262104143,https://m.bunjang.co.kr/products/262104143,https://media.bunjang.co.kr/product/262104143_1_1714640120_w292.jpg,울산광역시 북구 효문동,219000,2024-06-17 20:24:09,갤럭시S10 5G (G977) 256GB 블랙 A급 - 울산중고폰
273286214,https://m.bunjang.co.kr/products/273286214,https://media.bunjang.co.kr/product/273286214_1_1718690414_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273285977,https://m.bunjang.co.kr/products/273285977,https://media.bunjang.co.kr/product/273285977_1_1718690362_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273257304,https://m.bunjang.co.kr/products/273257304,https://media.bunjang.co.kr/product/273257304_1_1718683773_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273257122,https://m.bunjang.co.kr/products/273257122,https://media.bunjang.co.kr/product/273257122_1_1718683722_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
250629604,https://m.bunjang.co.kr/products/250629604,https://media.bunjang.co.kr/product/250629604_1_1718689239_w292.jpg,경기도 부천시 심곡1동,198220,2024-06-17 20:24:09,갤럭시 S10 LGU+ 핑크 128GB A급 판매합니다
273243360,https://m.bunjang.co.kr/products/273243360,https://media.bunjang.co.kr/product/273243360_1_1718680414_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273229811,https://m.bunjang.co.kr/products/273229811,https://media.bunjang.co.kr/product/273229811_1_1718677148_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273220900,https://m.bunjang.co.kr/products/273220900,https://media.bunjang.co.kr/product/273220900_1_1718675070_w292.jpg,울산광역시 중구 중앙동,187000,2024-06-17 20:24:09,기능정상 갤럭시S10 (G973) 블랙 512GB 판매 01422
273215960,https://m.bunjang.co.kr/products/273215960,https://media.bunjang.co.kr/product/273215960_1_1718673824_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273271493,https://m.bunjang.co.kr/products/273271493,https://media.bunjang.co.kr/product/273271493_1_1718687098_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273271240,https://m.bunjang.co.kr/products/273271240,https://media.bunjang.co.kr/product/273271240_1_1718687046_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:09,갤럭시S10 수원인근 집앞까지 가져다드림
273243360,https://m.bunjang.co.kr/products/273243360,https://media.bunjang.co.kr/product/273243360_1_1718680414_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:11,갤럭시S10 수원인근 집앞까지 가져다드림
273229811,https://m.bunjang.co.kr/products/273229811,https://media.bunjang.co.kr/product/273229811_1_1718677148_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:11,갤럭시S10 수원인근 집앞까지 가져다드림
273220900,https://m.bunjang.co.kr/products/273220900,https://media.bunjang.co.kr/product/273220900_1_1718675070_w292.jpg,울산광역시 중구 중앙동,187000,2024-06-17 20:24:11,기능정상 갤럭시S10 (G973) 블랙 512GB 판매 01422
273215960,https://m.bunjang.co.kr/products/273215960,https://media.bunjang.co.kr/product/273215960_1_1718673824_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:11,갤럭시S10 수원인근 집앞까지 가져다드림
263736207,https://m.bunjang.co.kr/products/263736207,https://media.bunjang.co.kr/product/263736207_1_1715932415_w292.jpg,인천광역시 남구 주안1동,115000,2024-06-17 20:24:11,갤럭시S10 128기가 화이트 *무잔상가성비폰~/#88330
273161847,https://m.bunjang.co.kr/products/273161847,https://media.bunjang.co.kr/product/273161847_1_1718639197_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:11,갤럭시S10 수원인근 집앞까지 가져다드림
273161716,https://m.bunjang.co.kr/products/273161716,https://media.bunjang.co.kr/product/273161716_1_1718639145_w292.jpg,지역정보 없음,170000,2024-06-17 20:24:11,갤럭시S10 수원인근 집앞까지 가져다드림
250892502,https://m.bunjang.co.kr/products/250892502,https://media.bunjang.co.kr/product/250892502_1_1718689532_w292.jpg,경기도 부천시 심곡1동,157410,2024-06-17 20:24:11,갤럭시 S10e LGU+ 화이트 128GB A급 판매합니다
273280237,https://m.bunjang.co.kr/products/273280237,https://media.bunjang.co.kr/product/273280237_1_1718689090_w292.jpg,지역정보 없음,160000,2024-06-17 20:24:11,갤럭시S10 그린 수원인근 집앞까지 가져다드림
