,data_pid,href,image_url,location,price,time,title,series
659,260141614,https://m.bunjang.co.kr/products/260141614,https://media.bunjang.co.kr/product/260141614_1_1713086867_w292.jpg,경기도 성남시 중원구 성남동,210000.0,2024-06-18 20:24:09,"(4795)갤럭시s10 5g/256gb/골드/b급 #당일발송,직거래가능#",갤럭시 S10
660,260699815,https://m.bunjang.co.kr/products/260699815,https://media.bunjang.co.kr/product/260699815_1_1713518578_w292.jpg,울산광역시 남구 신정5동,220000.0,2024-06-18 20:24:09,갤럭시s10플러스 (g975) 512기가 대용량 화이트 a급 - 울산,갤럭시 S10
661,273458215,https://m.bunjang.co.kr/products/273458215,https://media.bunjang.co.kr/product/273458215_1_1718723543_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:24:09,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
662,273470081,https://m.bunjang.co.kr/products/273470081,https://media.bunjang.co.kr/product/273470081_1_1718729152_w292.jpg,지역정보 없음,206000.0,2024-06-18 20:24:09,18944 갤럭시s10 5g(g977) 256기가 골드 무잔상 정상해지,갤럭시 S10
663,273469808,https://m.bunjang.co.kr/products/273469808,https://media.bunjang.co.kr/product/273469808_1_1718728970_w292.jpg,지역정보 없음,190000.0,2024-06-18 20:24:09,18791  갤럭시s10 5g(g977) 256기가 실버 무잔상 정상해지,갤럭시 S10
664,259828665,https://m.bunjang.co.kr/products/259828665,https://media.bunjang.co.kr/product/259828665_1_1712840064_w292.jpg,서울특별시 구로구 구로제2동,110000.0,2024-06-17 20:24:09,갤럭시s10e 128gb,갤럭시 S10
665,272538014,https://m.bunjang.co.kr/products/272538014,https://media.bunjang.co.kr/product/272538014_1_1718489537_w292.jpg,경기도 부천시 상2동,80000.0,2024-06-17 20:24:09,갤럭시s10e skt,갤럭시 S10
666,252915861,https://m.bunjang.co.kr/products/252915861,https://media.bunjang.co.kr/product/252915861_1_1715647308_w292.jpg,경기도 수원시 영통구 광교2동,150000.0,2024-06-17 20:24:09,갤럭시s10e 블랙 128g,갤럭시 S10
667,233195940,https://m.bunjang.co.kr/products/233195940,https://media.bunjang.co.kr/product/233195940_1_1692070653_w292.jpg,부산광역시 부산진구 전포제2동,190000.0,2024-06-17 20:24:09,갤럭시 s10 128g 블랙 부산,갤럭시 S10
668,263437773,https://m.bunjang.co.kr/products/263437773,https://media.bunjang.co.kr/product/263437773_1_1716120964_w292.jpg,부산광역시 중구 광복동,245000.0,2024-06-17 20:24:09,갤럭시s10 5g(g977)팝니다,갤럭시 S10
669,273070962,https://m.bunjang.co.kr/products/273070962,https://media.bunjang.co.kr/product/273070962_1_1718749944_w292.jpg,서울특별시 구로구 신도림동,100.0,2024-06-17 20:24:09,삼성전자 galaxy s10 5g 갤럭시 s10 5g 256gb sm-g,갤럭시 S10
670,263844846,https://m.bunjang.co.kr/products/263844846,https://media.bunjang.co.kr/product/263844846_1_1716018722_w292.jpg,인천광역시 서구 가정1동,190000.0,2024-06-17 20:24:09,갤럭시 s10 5g   기능이상없음!,갤럭시 S10
671,273187932,https://m.bunjang.co.kr/products/273187932,https://media.bunjang.co.kr/product/273187932_1_1718663601_w292.jpg,경기도 수원시 장안구 송죽동,140000.0,2024-06-17 20:24:09,갤럭시 s10e화이트 정상공기계,갤럭시 S10
672,260910946,https://m.bunjang.co.kr/products/260910946,https://media.bunjang.co.kr/product/260910946_1_1716797375_w292.jpg,경기도 평택시 신장2동,150000.0,2024-06-17 20:24:09,#할인가능 갤럭시s10 128gb 화이트 / 0420,갤럭시 S10
673,252176035,https://m.bunjang.co.kr/products/252176035,https://media.bunjang.co.kr/product/252176035_1_1719199368_w292.jpg,경기도 평택시 신장1동,175000.0,2024-06-17 20:24:09,#할인가능 갤럭시s10플러스 128gb 핑크 / 0129,갤럭시 S10
674,254500621,https://m.bunjang.co.kr/products/254500621,https://media.bunjang.co.kr/product/254500621_1_1715941531_w292.jpg,부산광역시 중구 광복동,268000.0,2024-06-17 20:24:09,갤럭시s10 5g(g977) 512기가 팝니다,갤럭시 S10
675,273329837,https://m.bunjang.co.kr/products/273329837,https://media.bunjang.co.kr/product/273329837_1_1718699605_w292.jpg,경기도 화성시 봉담읍,140000.0,2024-06-17 20:24:09,갤럭시 s10e블랙 무잔상 정상공기계,갤럭시 S10
676,273289507,https://m.bunjang.co.kr/products/273289507,https://media.bunjang.co.kr/product/273289507_1_1718691193_w292.jpg,대전광역시 중구 은행선화동,240000.0,2024-06-17 20:24:09,갤럭시 s105g 골드 256g 무잔상 a급 팝니다,갤럭시 S10
677,251389434,https://m.bunjang.co.kr/products/251389434,https://media.bunjang.co.kr/product/251389434_1_1706586616_w292.jpg,부산광역시 금정구 장전제3동,220000.0,2024-06-17 20:24:09,갤럭시s10 5g 블랙 512gb 부산 중고폰 팝니다 51126,갤럭시 S10
678,262104143,https://m.bunjang.co.kr/products/262104143,https://media.bunjang.co.kr/product/262104143_1_1714640120_w292.jpg,울산광역시 북구 효문동,219000.0,2024-06-17 20:24:09,갤럭시s10 5g (g977) 256gb 블랙 a급 - 울산중고폰,갤럭시 S10
679,273286214,https://m.bunjang.co.kr/products/273286214,https://media.bunjang.co.kr/product/273286214_1_1718690414_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
680,273285977,https://m.bunjang.co.kr/products/273285977,https://media.bunjang.co.kr/product/273285977_1_1718690362_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
681,273257304,https://m.bunjang.co.kr/products/273257304,https://media.bunjang.co.kr/product/273257304_1_1718683773_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
682,273257122,https://m.bunjang.co.kr/products/273257122,https://media.bunjang.co.kr/product/273257122_1_1718683722_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
683,250629604,https://m.bunjang.co.kr/products/250629604,https://media.bunjang.co.kr/product/250629604_1_1718689239_w292.jpg,경기도 부천시 심곡1동,198220.0,2024-06-17 20:24:09,갤럭시 s10 lgu+ 핑크 128gb a급 판매합니다,갤럭시 S10
684,273243360,https://m.bunjang.co.kr/products/273243360,https://media.bunjang.co.kr/product/273243360_1_1718680414_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
685,273229811,https://m.bunjang.co.kr/products/273229811,https://media.bunjang.co.kr/product/273229811_1_1718677148_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
686,273220900,https://m.bunjang.co.kr/products/273220900,https://media.bunjang.co.kr/product/273220900_1_1718675070_w292.jpg,울산광역시 중구 중앙동,187000.0,2024-06-17 20:24:09,기능정상 갤럭시s10 (g973) 블랙 512gb 판매 01422,갤럭시 S10
687,273215960,https://m.bunjang.co.kr/products/273215960,https://media.bunjang.co.kr/product/273215960_1_1718673824_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
688,273271493,https://m.bunjang.co.kr/products/273271493,https://media.bunjang.co.kr/product/273271493_1_1718687098_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
689,273271240,https://m.bunjang.co.kr/products/273271240,https://media.bunjang.co.kr/product/273271240_1_1718687046_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:09,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
690,273243360,https://m.bunjang.co.kr/products/273243360,https://media.bunjang.co.kr/product/273243360_1_1718680414_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:11,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
691,273229811,https://m.bunjang.co.kr/products/273229811,https://media.bunjang.co.kr/product/273229811_1_1718677148_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:11,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
692,273220900,https://m.bunjang.co.kr/products/273220900,https://media.bunjang.co.kr/product/273220900_1_1718675070_w292.jpg,울산광역시 중구 중앙동,187000.0,2024-06-17 20:24:11,기능정상 갤럭시s10 (g973) 블랙 512gb 판매 01422,갤럭시 S10
693,273215960,https://m.bunjang.co.kr/products/273215960,https://media.bunjang.co.kr/product/273215960_1_1718673824_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:11,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
694,263736207,https://m.bunjang.co.kr/products/263736207,https://media.bunjang.co.kr/product/263736207_1_1715932415_w292.jpg,인천광역시 남구 주안1동,115000.0,2024-06-17 20:24:11,갤럭시s10 128기가 화이트 *무잔상가성비폰~/#88330,갤럭시 S10
695,273161847,https://m.bunjang.co.kr/products/273161847,https://media.bunjang.co.kr/product/273161847_1_1718639197_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:11,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
696,273161716,https://m.bunjang.co.kr/products/273161716,https://media.bunjang.co.kr/product/273161716_1_1718639145_w292.jpg,지역정보 없음,170000.0,2024-06-17 20:24:11,갤럭시s10 수원인근 집앞까지 가져다드림,갤럭시 S10
697,250892502,https://m.bunjang.co.kr/products/250892502,https://media.bunjang.co.kr/product/250892502_1_1718689532_w292.jpg,경기도 부천시 심곡1동,157410.0,2024-06-17 20:24:11,갤럭시 s10e lgu+ 화이트 128gb a급 판매합니다,갤럭시 S10
698,273280237,https://m.bunjang.co.kr/products/273280237,https://media.bunjang.co.kr/product/273280237_1_1718689090_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
699,273265679,https://m.bunjang.co.kr/products/273265679,https://media.bunjang.co.kr/product/273265679_1_1718685783_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
700,249939972,https://m.bunjang.co.kr/products/249939972,https://media.bunjang.co.kr/product/249939972_1_1718675662_w292.jpg,경기도 부천시 심곡동,174900.0,2024-06-17 20:24:11,갤럭시 s10 블랙 128gb sk 무잔상a급판매합니다,갤럭시 S10
701,273255033,https://m.bunjang.co.kr/products/273255033,https://media.bunjang.co.kr/product/273255033_1_1718683203_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,[업무용공기계특가]갤럭시s10 5g 깔끔한 가성비굿,갤럭시 S10
702,273237606,https://m.bunjang.co.kr/products/273237606,https://media.bunjang.co.kr/product/273237606_1_1718679014_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정/외관깨끗 갤럭시s10 5g (g977) 골드 256gb 01510,갤럭시 S10
703,273237383,https://m.bunjang.co.kr/products/273237383,https://media.bunjang.co.kr/product/273237383_1_1718678961_w292.jpg,울산광역시 중구 중앙동,209000.0,2024-06-17 20:24:11,기능정상 갤럭시s10 5g (g997) 실버 256gb 판매 17799,갤럭시 S10
704,273221998,https://m.bunjang.co.kr/products/273221998,https://media.bunjang.co.kr/product/273221998_1_1718675329_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정깨끗 갤럭시s10 5g (g977) 골드 256gb 판매 16574,갤럭시 S10
705,273221438,https://m.bunjang.co.kr/products/273221438,https://media.bunjang.co.kr/product/273221438_1_1718675195_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정/외관깨끗 갤럭시s10 5g (g977) 실버 256gb 23453,갤럭시 S10
706,273221331,https://m.bunjang.co.kr/products/273221331,https://media.bunjang.co.kr/product/273221331_1_1718675167_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정/외관깨끗 갤럭시s10 5g (g977) 실버 256gb 23453,갤럭시 S10
707,273346775,https://m.bunjang.co.kr/products/273346775,https://media.bunjang.co.kr/product/273346775_1_1718703052_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,[업무용공기계특가]갤럭시s10 5g 깔끔한 가성비굿,갤럭시 S10
708,272697971,https://m.bunjang.co.kr/products/272697971,https://media.bunjang.co.kr/product/272697971_1_1718519467_w292.jpg,인천광역시 남동구 구월1동,88000.0,2024-06-17 20:24:11,갤럭시 s10e / 5725,갤럭시 S10
709,253043496,https://m.bunjang.co.kr/products/253043496,https://media.bunjang.co.kr/product/253043496_1_1718689436_w292.jpg,경기도 부천시 심곡1동,163240.0,2024-06-17 20:24:11,갤럭시 s10e lgu+ 화이트 128gb a급 판매합니다,갤럭시 S10
710,273251909,https://m.bunjang.co.kr/products/273251909,https://media.bunjang.co.kr/product/273251909_1_1718682458_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
711,273233496,https://m.bunjang.co.kr/products/273233496,https://media.bunjang.co.kr/product/273233496_1_1718678019_w292.jpg,지역정보 없음,187000.0,2024-06-17 20:24:11,액정/외관깨끗 갤럭시s10 (g973) 핑크 128gb 판매 22508,갤럭시 S10
712,273238252,https://m.bunjang.co.kr/products/273238252,https://media.bunjang.co.kr/product/273238252_1_1718679167_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
713,273237718,https://m.bunjang.co.kr/products/273237718,https://media.bunjang.co.kr/product/273237718_1_1718679041_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정/외관깨끗 갤럭시s10 5g (g977) 골드 256gb 01510,갤럭시 S10
714,273237263,https://m.bunjang.co.kr/products/273237263,https://media.bunjang.co.kr/product/273237263_1_1718678932_w292.jpg,울산광역시 중구 중앙동,209000.0,2024-06-17 20:24:11,기능정상 갤럭시s10 5g (g997) 실버 256gb 판매 17799,갤럭시 S10
715,272932590,https://m.bunjang.co.kr/products/272932590,https://media.bunjang.co.kr/product/272932590_1_1718571962_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
716,273224105,https://m.bunjang.co.kr/products/273224105,https://media.bunjang.co.kr/product/273224105_1_1718675840_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
717,273222129,https://m.bunjang.co.kr/products/273222129,https://media.bunjang.co.kr/product/273222129_1_1718675356_w292.jpg,울산광역시 중구 중앙동,231000.0,2024-06-17 20:24:11,액정깨끗 갤럭시s10 5g (g977) 골드 256gb 판매 16574,갤럭시 S10
718,273211052,https://m.bunjang.co.kr/products/273211052,https://media.bunjang.co.kr/product/273211052_1_1718672500_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
719,273158184,https://m.bunjang.co.kr/products/273158184,https://media.bunjang.co.kr/product/273158184_1_1718637873_w292.jpg,지역정보 없음,160000.0,2024-06-17 20:24:11,갤럭시s10 그린 수원인근 집앞까지 가져다드림,갤럭시 S10
720,270147709,https://m.bunjang.co.kr/products/270147709,https://media.bunjang.co.kr/product/270147709_1_1717749296_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
721,273285309,https://m.bunjang.co.kr/products/273285309,https://media.bunjang.co.kr/product/273285309_1_1718690206_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
722,273282648,https://m.bunjang.co.kr/products/273282648,https://media.bunjang.co.kr/product/273282648_1_1718689609_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
723,273280944,https://m.bunjang.co.kr/products/273280944,https://media.bunjang.co.kr/product/273280944_1_1718689245_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
724,273279086,https://m.bunjang.co.kr/products/273279086,https://media.bunjang.co.kr/product/273279086_1_1718688830_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
725,260586930,https://m.bunjang.co.kr/products/260586930,https://media.bunjang.co.kr/product/260586930_1_1718678771_w292.jpg,지역정보 없음,169070.0,2024-06-17 20:24:11,갤럭시 s10 화이트 128gb kt aa급 가성비굿 초특가판매,갤럭시 S10
726,273270569,https://m.bunjang.co.kr/products/273270569,https://media.bunjang.co.kr/product/273270569_1_1718686890_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
727,273268063,https://m.bunjang.co.kr/products/273268063,https://media.bunjang.co.kr/product/273268063_1_1718686318_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
728,273266364,https://m.bunjang.co.kr/products/273266364,https://media.bunjang.co.kr/product/273266364_1_1718685938_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
729,273365545,https://m.bunjang.co.kr/products/273365545,https://media.bunjang.co.kr/product/273365545_1_1718707042_w292.jpg,부산광역시 남구 대연제1동,210000.0,2024-06-17 20:24:11,갤럭시 s10플러스 플라밍고 핑크 128기가 a급 팔아요~,갤럭시 S10
730,273256495,https://m.bunjang.co.kr/products/273256495,https://media.bunjang.co.kr/product/273256495_1_1718683566_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
731,273252571,https://m.bunjang.co.kr/products/273252571,https://media.bunjang.co.kr/product/273252571_1_1718682614_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
732,273242673,https://m.bunjang.co.kr/products/273242673,https://media.bunjang.co.kr/product/273242673_1_1718680259_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
733,273240297,https://m.bunjang.co.kr/products/273240297,https://media.bunjang.co.kr/product/273240297_1_1718679687_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
734,273226348,https://m.bunjang.co.kr/products/273226348,https://media.bunjang.co.kr/product/273226348_1_1718676363_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
735,273224763,https://m.bunjang.co.kr/products/273224763,https://media.bunjang.co.kr/product/273224763_1_1718675997_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
736,273221824,https://m.bunjang.co.kr/products/273221824,https://media.bunjang.co.kr/product/273221824_1_1718675288_w292.jpg,울산광역시 중구 중앙동,209000.0,2024-06-17 20:24:11,램8gb 갤럭시s10 5g (g977) 실버 256gb 판매 01508,갤럭시 S10
737,273215139,https://m.bunjang.co.kr/products/273215139,https://media.bunjang.co.kr/product/273215139_1_1718673615_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
738,273210195,https://m.bunjang.co.kr/products/273210195,https://media.bunjang.co.kr/product/273210195_1_1718672238_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
739,272931380,https://m.bunjang.co.kr/products/272931380,https://media.bunjang.co.kr/product/272931380_1_1718569587_w292.jpg,대구광역시 서구 비산7동,55000.0,2024-06-17 20:24:11,갤럭시s10팔아오유,갤럭시 S10
740,271724740,https://m.bunjang.co.kr/products/271724740,https://media.bunjang.co.kr/product/271724740_1_1718200955_w292.jpg,부산광역시 해운대구 중제1동,150000.0,2024-06-17 20:24:11,갤럭시 s10 5g,갤럭시 S10
741,273264578,https://m.bunjang.co.kr/products/273264578,https://media.bunjang.co.kr/product/273264578_1_1718685522_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
742,250888250,https://m.bunjang.co.kr/products/250888250,https://media.bunjang.co.kr/product/250888250_1_1718677037_w292.jpg,경기도 부천시 심곡동,163240.0,2024-06-17 20:24:11,갤럭시 s10e 화이트 128gb u+ 무잔상 a+급초특가판매,갤럭시 S10
743,273254080,https://m.bunjang.co.kr/products/273254080,https://media.bunjang.co.kr/product/273254080_1_1718682978_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
744,273250874,https://m.bunjang.co.kr/products/273250874,https://media.bunjang.co.kr/product/273250874_1_1718682199_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
745,273238877,https://m.bunjang.co.kr/products/273238877,https://media.bunjang.co.kr/product/273238877_1_1718679323_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
746,273237187,https://m.bunjang.co.kr/products/273237187,https://media.bunjang.co.kr/product/273237187_1_1718678907_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
747,272932923,https://m.bunjang.co.kr/products/272932923,https://media.bunjang.co.kr/product/272932923_1_1718572484_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
748,272932429,https://m.bunjang.co.kr/products/272932429,https://media.bunjang.co.kr/product/272932429_1_1718571701_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
749,273228938,https://m.bunjang.co.kr/products/273228938,https://media.bunjang.co.kr/product/273228938_1_1718676939_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
750,273222936,https://m.bunjang.co.kr/products/273222936,https://media.bunjang.co.kr/product/273222936_1_1718675562_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
751,273221689,https://m.bunjang.co.kr/products/273221689,https://media.bunjang.co.kr/product/273221689_1_1718675258_w292.jpg,울산광역시 중구 중앙동,209000.0,2024-06-17 20:24:11,램8gb 갤럭시s10 5g (g977) 실버 256gb 판매 01508,갤럭시 S10
752,273212983,https://m.bunjang.co.kr/products/273212983,https://media.bunjang.co.kr/product/273212983_1_1718673039_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
753,273211569,https://m.bunjang.co.kr/products/273211569,https://media.bunjang.co.kr/product/273211569_1_1718672657_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
754,273161266,https://m.bunjang.co.kr/products/273161266,https://media.bunjang.co.kr/product/273161266_1_1718638972_w292.jpg,지역정보 없음,180000.0,2024-06-17 20:24:11,갤럭시s10플러스 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
755,273158632,https://m.bunjang.co.kr/products/273158632,https://media.bunjang.co.kr/product/273158632_1_1718638030_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
756,273157433,https://m.bunjang.co.kr/products/273157433,https://media.bunjang.co.kr/product/273157433_1_1718637612_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
757,255915819,https://m.bunjang.co.kr/products/255915819,https://media.bunjang.co.kr/product/255915819_1_1716440831_w292.jpg,지역정보 없음,210000.0,2024-06-17 20:24:11,갤럭시 s10 플러스 플라밍고 핑크 128 a급 판매합니다.,갤럭시 S10
758,260989574,https://m.bunjang.co.kr/products/260989574,https://media.bunjang.co.kr/product/260989574_1_1718186962_w292.jpg,지역정보 없음,90000.0,2024-06-17 20:24:11,kt갤럭시s10,갤럭시 S10
759,273159731,https://m.bunjang.co.kr/products/273159731,https://media.bunjang.co.kr/product/273159731_1_1718638396_w292.jpg,지역정보 없음,190000.0,2024-06-17 20:24:11,갤럭시s10 5g 256gb 수원인근 집앞까지 가져다드림,갤럭시 S10
760,273043300,https://m.bunjang.co.kr/products/273043300,https://media.bunjang.co.kr/product/273043300_1_1718610493_w292.jpg,지역정보 없음,345616.0,2024-06-17 20:24:11,[매입] 갤럭시 s10 중고폰 최고가,갤럭시 S10
761,261312297,https://m.bunjang.co.kr/products/261312297,https://media.bunjang.co.kr/product/261312297_1_1715061081_w292.jpg,인천광역시 계양구 계양3동,205000.0,2024-06-17 20:24:11,갤럭시 s10플러스 팝니다,갤럭시 S10
762,271918838,https://m.bunjang.co.kr/products/271918838,https://media.bunjang.co.kr/product/271918838_1_1718765436_w292.jpg,지역정보 없음,140000.0,2024-06-17 20:24:11,갤럭시s10 5g 팝니다.,갤럭시 S10
763,254477073,https://m.bunjang.co.kr/products/254477073,https://media.bunjang.co.kr/product/254477073_1_1713098863_w292.jpg,부산광역시 중구 광복동,225000.0,2024-06-17 20:24:11,갤럭시s10 5g(g977)팝니다,갤럭시 S10
764,273004156,https://m.bunjang.co.kr/products/273004156,https://media.bunjang.co.kr/product/273004156_1_1718600619_w292.jpg,인천광역시 서구 가정1동,180000.0,2024-06-17 20:24:11,갤럭시 s10 5g   기능이상없음!,갤럭시 S10
765,273290976,https://m.bunjang.co.kr/products/273290976,https://media.bunjang.co.kr/product/273290976_1_1718691508_w292.jpg,대전광역시 중구 은행선화동,160000.0,2024-06-17 20:24:11,갤럭시 s105g 256g 블랙 정상작동 16만원에 싸게 팝니다,갤럭시 S10
766,272383657,https://m.bunjang.co.kr/products/272383657,https://media.bunjang.co.kr/product/272383657_1_1718614007_w292.jpg,광주광역시 남구 주월1동,120000.0,2024-06-17 20:24:11,sk 갤럭시 s10e 무잔상,갤럭시 S10
767,260911124,https://m.bunjang.co.kr/products/260911124,https://media.bunjang.co.kr/product/260911124_1_1716977895_w292.jpg,경기도 평택시 신장2동,150000.0,2024-06-17 20:24:11,#할인가능 갤럭시s10 128gb 화이트 / 0420,갤럭시 S10
768,224467441,https://m.bunjang.co.kr/products/224467441,https://media.bunjang.co.kr/product/224467441_1_1717826030_w292.jpg,지역정보 없음,200000.0,2024-06-17 20:24:11,갤럭시 s10 무잔상 128gb s급,갤럭시 S10
